"text","cmp_code","eu_code"
"Um das zu gewährleisten, ist die Effizienz und der Verteilungsmechanismus des Gesundheitsfonds rasch und gründlich zu überprüfen, um entstandene Marktverzerrungen und Ungerechtigkeiten zu beseitigen.","403",NA
"Vor allem ist der morbiditätsorientierte Risikostrukturausgleich (MorbiRSA), auf dessen Basis die Verteilung der Gelder aus dem Gesundheitsfonds an die einzelnen Krankenkassen vorgenommen wird, auf eine manipulationssichere Basis zu stellen.","403",NA
"Ambulante Versorgung stärken","H",NA
"Wir Freie Demokraten wollen, dass die ambulante ärztliche Versorgung und die Niederlassung in eigener Praxis mit Übernahme einer langfristigen, wohnortnahen Verantwortung für die Patientenversorgung wieder an Attraktivität gewinnen.","403",NA
"Die niedergelassenen Haus- und Fachärzte bilden die Basis der flächendeckenden und hochwertigen ambulanten ärztlichen Versorgung in unserem Land.","301",NA
"Besonders die demografische Entwicklung und die Zunahme des Anteils älterer Menschen erfordert ein gutes Angebot in diesem Bereich.","301",NA
"Die ambulante ärztliche Versorgung und die Orientierung auf die häusliche Umgebung erleichtern zudem die Einbeziehung der Pflege und weiterer Gesundheitsberufe.","301",NA
"Hier steht der Patient im Mittelpunkt.","403",NA
"Zentralisierte Versorgungsformen haben sich bisher nur punktuell als praktikabel erwiesen.","403",NA
"Die gesetzlichen Vergütungsregelungen erschweren es derzeit, Behandlungsmethoden aus dem Krankenhaus in den ambulanten Sektor zu überführen.","403",NA
"Die dafür notwendigen Verfahren in der Selbstverwaltung müssen beschleunigt werden.","403",NA
"Für die Dauer der Entscheidungsverfahren muss die stationäre Vergütung erhalten bleiben, damit kein Patient unversorgt bleibt.","403",NA
"Abschaffung der Budgetierung","H",NA
"Wir Freie Demokraten wollen die Budgetierung im Gesundheitswesen abschaffen.","504",NA
"Sie hat zu einer Unterfinanzierung der medizinischen Versorgung sowie zu einem Ausbluten der gesundheitlichen Versorgung in den ländlichen Regionen und sozialen Brennpunkten geführt.","504",NA
"Derzeit leisten die Bürgerinnen und Bürger Zusatzbeiträge, ohne damit direkt Einfluss auf Art und Qualität der Behandlung nehmen zu können.","403",NA
"Gleichzeitig werden ihnen Untersuchungen und Therapien durch Budgetierung und versteckte Zwangsrationierung vorenthalten.","403",NA
"Das schafft bei Patientinnen und Patienten Unzufriedenheit und Unsicherheit und ist eine drastische Form von Ungerechtigkeit.","403",NA
"Wir wollen, dass die Bürgerinnen und Bürger über ihre Behandlung mitentscheiden können und Leistungen sowie Kosten transparent werden.","403",NA
"Nur so haben die Patientinnen und Patienten die Chance, die erbrachten Leistungen auf ihre Notwendigkeit hin kontrollieren zu können.","403",NA
"Dazu sollen sie die freie Wahl zwischen verschiedenen Tarifen und Selbstbeteiligungen haben.","403",NA
"Wir wollen, dass die Menschen durch Informationsangebote zum besseren Selbstmanagement befähigt werden.","403",NA
"Dabei sind klare Härtefall- und Überforderungsregelungen aufzustellen, damit die Kosten für Gesundheit niemanden überlasten.","504",NA
"Geburtshilfe in Deutschland sichern, Hebammen stärken","H",NA
"Wir Freie Demokraten halten daran fest, dass Gebärende sich selbst entscheiden dürfen, ob sie in einer Geburtshilfeklinik oder in einem Geburtshaus entbinden möchten, falls keine medizinischen Gründe dagegensprechen.","403",NA
"Das System darf nicht den Idealismus der Menschen weiter ausnutzen, wie dies bei Hebammen und anderen medizinischen Berufe der Fall ist.","403",NA
"Beleg- und freie Hebammen sind eine tragende Säule der Gesundheitsversorgung der gebärenden Mutter, diese muss adäquat unterstützt werden.","701",NA
"Starke stationäre Versorgung","H",NA
"Wir Freie Demokraten fordern, dass die Bundesländer ihrer Verantwortung für die Krankenhäuser wieder nachkommen.","504",NA
"Der Investitionsstau ist erheblich: Großstädte und Gebäude werden seit Jahren nicht ausreichend finanziert.","504",NA
"Deshalb werden Krankenhäuser häufig gezwungen, Gelder ihres Zweckes zu entfremden, die für medizinische und pflegerische Leistungen am Patienten vorgesehen und notwendig sind.","504",NA
"Wir Freie Demokraten setzen dazu auf ein Anreizsystem, wonach diejenigen Länder, die ihren Investitionsverpflichtungen nachkommen, vom Bund einen Zuschuss erhalten.","504",NA
"Außerdem muss es zu einer sinnvollen Profil- und Zentrenbildung bei den Krankenhäusern kommen.","504",NA
"Die Notfallversorgung muss flächendeckend erhalten bleiben.","504",NA
"Ökonomische Fehlanreize im Fallpauschalen-System sind zu beseitigen: Ergebnisqualität und Innovation sollen besser honoriert werden.","504",NA
"Weniger Bürokratie bedeutet mehr Zeit für die Pflege","H",NA
"Wir Freie Demokraten wollen, dass bei Heil- und Pflegeberufen die Patientinnen und Patienten im Vordergrund stehen und nicht die Bürokratie.","403",NA
"Daher wollen wir den Aufwand für Bürokratie und Dokumentation vermindern, damit mehr Zeit für Zuwendung zu pflegebedürftigen Menschen zur Verfügung steht.","303",NA
"Ein Lösungsansatz ist unter anderem die verstärkte Nutzung von IT- und Assistenzsystemen.","411",NA
"So stellen wir eine menschenwürdige Begleitung sicher.","504",NA
"Gesellschaftliche Wertschätzung der Pflege","H",NA
"Wir Freie Demokraten fordern mehr gesellschaftliche Wertschätzung und Würdigung der professionellen Pflege.","701",NA
"Pflegende tragen große Verantwortung, sind fachlich qualifiziert und sind körperlich und psychisch stark gefordert.","701",NA
"Das muss sich in der Vergütung ihrer Arbeit widerspiegeln.","701",NA
"Damit fördern wir die Attraktivität des Berufes.","701",NA
"Darüber hinaus fordern wir die integrative Ausbildung der Pflegekräfte.","701",NA
"Integrative Ausbildung bedeutet ein gemeinsames erstes Ausbildungsjahr und spezialisierte Folgejahre.","701",NA
"Eine generalisierte Einheitsausbildung lehnen wir ab.","701",NA
"So erhalten wir eine kompetente Kinder-, Kranken- und Altenpflege.","701",NA
"Zudem wollen wir familienfreundliche Arbeitszeitmodelle fördern.","701",NA
"Faire Wettbewerbsbedingungen für Apotheken","H",NA
"Wir Freie Demokraten wollen die flächendeckende Versorgung mit rezeptpflichtigen Arzneimitteln rund um die Uhr sowie die qualifizierte Beratung von Patientinnen und Patienten erhalten.","504",NA
"Wir setzen uns für faire Rahmenbedingungen zwischen inländischen Apotheken und in – und ausländischen Versandapotheken ein und möchten die inhabergeführten Apotheken in Deutschland stärken.","403",NA
"Ein pauschales Versandhandelsverbot von rezeptpflichtigen Arzneimitteln lehnen wir ab, denn jede Patientin und jeder Patient sollte die Wahlfreiheit haben, von wem er sein rezeptpflichtiges Arzneimittel bezieht.","403",NA
"Wir halten ein differenziertes Angebot für zwingend erforderlich, welches einerseits Patientinnen und Patienten die Nutzung digitaler Angebote ermöglicht,","403",NA
"andererseits die durch die in- und ausländischen Apotheken bisher sehr gut gewährleistete Versorgungsqualität sicherstellt.","504",NA
"Weitere Marktzugangshemmnisse wie das Fremdbesitzverbot müssen abgeschafft werden.","403",NA
"Daher fordern wir Freie Demokraten das Arzneimittelgesetz, die Arzneimittelpreisverordnung und das Sozialgesetzbuch V dahingehend anzupassen, dass faire Rahmenbedingungen für die Versorgung mit rezeptpflichtigen Arzneimitteln zwischen inhabergeführten Apotheken in Deutschland und in-und ausländischen Versandapotheken geschaffen werden.","403",NA
"Dafür ist dieses Versorgungssystem in Deutschland im Dialog mit Patientinnen und Patienten sowie Apothekerinnen und Apothekern weiterzuentwickeln.","405",NA
"Zur Stärkung der inhabergeführten Apotheke vor Ort setzen wir Freie Demokraten uns ferner dafür ein, dass beispielsweise Abrechnungsmöglichkeiten für besondere Leistungen, insbesondere die individuelle Beratung, eingeführt werden.","403",NA
"Ein Sicherstellungszuschlag für Apotheken in abgelegenen Standorten würde zudem dazu führen, dass die leistungsfähigen Strukturen flächendeckend erhalten bleiben.","301",NA
"Zusätzlich müssen Notdienste angemessen honoriert","403",NA
"und dringend Bürokratie im Arzneimittelwesen abgebaut werden.","303",NA
"Patientinnen und Patienten sollen zudem die Möglichkeit bekommen, sich bei entsprechender Verordnung für Medikamente zu entscheiden, die bisher aufgrund der Preisregulierung nicht auf den deutschen Markt kommen.","403",NA
"Dazu wollen wir im Arzneimittelgesetz die Übertragung des GKV-Erstattungsbetrages als Höchstpreis für Selbstzahler aufheben.","403",NA
"Ausbau Palliativmedizin und Hospizwesen","H",NA
"Wir Freie Demokraten wollen die Palliativmedizin und das Hospizwesen weiter ausbauen, um den  Menschen individuelle Möglichkeiten anzubieten, am Ende des Lebens einen selbstbestimmten Weg zu gehen.","504",NA
"Dabei sollte neben der Neueinrichtung von Hospizen vor allem die Palliativversorgung in Kliniken, Alten- und Pflegeheimen sowie im häuslichen Umfeld erweitert werden.","504",NA
"Insbesondere Pflegeheime benötigen einen Palliativaufschlag, um zur deutlich besseren Personal- und Finanzierungssituation in den Hospizen aufzuschließen.","504",NA
"Deutlich mehr Menschen verbringen ihre letzten Tage und Wochen in Pflegeheimen als in Hospizen – es ist ihr Zuhause.","504",NA
"Die meisten Menschen möchten zu Hause sterben.","504",NA
"Daher bedarf es einer flächendeckenden Förderung einer spezialisierten ambulanten Palliativversorgung (SAPV) in vernetzten Teams aus Ärzteschaft, Pflegekräften, Psychologinnen und Psychologen, Physiotherapeutinnen und Physiotherapeuten, Seelsorgenden, Sozialarbeiterinnen und Sozialarbeitern und ehrenamtlich Helfenden, um den Sterbenden und ihren Angehörigen den Abschied vom Leben zu erleichtern.","504",NA
"Diese SAPV-Teams sollten mit telemedizinischer Unterstützung und einem Minimum an bürokratischer Belastung flexibel ihre wichtige Aufgabe erfüllen können.","504",NA
"Der neue § 217 StGB muss wieder abgeschafft werden.","605.2",NA
"Die Strafandrohung für die Beihilfe zur Selbsttötung eines Schwerkranken schafft eine erhebliche Grauzone für Palliativmediziner, beeinträchtigt das Vertrauensverhältnis zwischen Arzt und Patient und verletzt das Selbstbestimmungsrecht als Kern der Menschenwürde.","201.1",NA
"Das ärztliche Standesrecht unterscheidet sich von Bundesland zu Bundesland teilweise stark.","302",NA
"Daher fordern wir eine bundeseinheitliche Regulierung unter welchen Umständen die ärztliche Assistenz bei der Selbsttötung sanktionsfrei ist.","302",NA
"Kontrollierte Freigabe von Cannabis","H",NA
"Wir Freie Demokraten fordern eine kontrollierte Freigabe von Cannabis.","605.2",NA
"Schätzungen zufolge konsumieren rund vier Millionen Menschen in Deutschland Cannabis.","605.2",NA
"Damit werden unzählige Menschen kriminalisiert und immense Ressourcen bei der Polizei gebunden, die etwa bei der Verfolgung von Einbrüchen besser eingesetzt wären.","605.2",NA
"Das Verbot von Cannabis erleichtert durch den illegalen Kontakt zu Dealern erst recht den Einstieg zu härteren Drogen.","605.2",NA
"Wir setzen uns dafür ein, den Besitz und Konsum für volljährige Personen zu erlauben.","605.2",NA
"Denn nur mit einem kontrollierten Verkauf in lizenzierten Geschäften kann die Qualität kontrolliert und so die Weitergabe von verunreinigten Substanzen verhindert sowie der Jugendschutz gewährleistet werden.","605.2",NA
"Wenn Cannabis dabei ähnlich wie Zigaretten besteuert wird, können jährlich bis zu einer Milliarde Euro zusätzlich eingenommen werden.","410",NA
"Dieses zusätzliche Geld soll für Prävention, Suchtbehandlung und Beratung eingesetzt werden.","504",NA
"Modernes Recht für Ehe und Familie","H",NA
"Die wichtigsten Entscheidungen sind oft die persönlichsten.","201.1",NA
"Wen wir lieben, wie wir lieben, wie wir leben, wie wir Kinder erziehen und aufziehen – darin müssen alle frei sein.","201.1",NA
"Der Staat und die Gesellschaft können Glück nicht verordnen.","201.1",NA
"Glück kann nur jeder und jede für sich selber finden.","201.1",NA
"Lassen wir jedem diese Freiheit!","201.1",NA
"Öffnung der Ehe","H",NA
"Wir Freie Demokraten fordern die Öffnung der Ehe für alle.","604",NA
"In der halben EU, den USA, Kanada, Südafrika und selbst in Teilen Mittel- und Südamerikas wurde die gleichgeschlechtliche Ehe bereits anerkannt.","604",NA
"In Deutschland stellt man sich jedoch immer noch gegen ein Stück Fortschritt, der für viele gar nichts, aber für manche alles ändert.","604",NA
"Wir Freie Demokraten wollen das Prinzip „Gleiche Pflichten, gleiche Rechte“ für alle Paare umsetzen – einschließlich vollem Adoptionsrecht und freiem Zugang zur Reproduktionsmedizin.","503",NA
"Der Rechtsrahmen für Regenbogenfamilien muss verbessert werden.","503",NA
"Elternschaftsvereinbarungen sollen bereits vor der Empfängnis wirksam geschlossen werden können.","503",NA
"Mehreltern-Familien sind Realität und müssen auch bei der rechtlichen Elternschaft abgebildet werden.","503",NA
"Wird das Kind mit Hilfe einer Samenbank gezeugt, so soll die eingetragene Lebenspartnerin der Mutter von Geburt an auch rechtlich zweite Mutter sein können.","503",NA
"Kindergeld 2.0","H",NA
"Wir Freie Demokraten wollen Kinderarmut bekämpfen und deshalb Kinder in den Mittelpunkt der familienpolitischen Förderung rücken.","504",NA
"Dazu wollen wir die bisher den Eltern zustehenden, kindesbezogenen Leistungen zu einem „Kindergeld 2.0“ zusammenfassen und damit einen eigenständigen Anspruch des Kindes schaffen.","504",NA
"Denn Chancengerechtigkeit und Bildungszugang sind die Grundlage für das persönliche Vorankommen und ein selbstbestimmtes Leben.","504",NA
"Heute haben Kinder in Deutschland aber noch ungleiche Startchancen im Leben.","504",NA
"Ein Grund dafür ist, dass die familienbezogenen Leistungen wegen der zahlreichen Bedingungen, Berechtigungen, Anrechenbarkeiten zu kompliziert geregelt sind und Kinderarmut nicht ausreichend entgegenwirken.","504",NA
"So werden zum Beispiel familienbezogene Leistungen wie Kindergeld, Betreuungsgeld oder Unterhaltsvorschuss auf Leistungen nach dem SGB II angerechnet.","504",NA
"Das wollen wir ändern: Der Strauß der kindesbezogenen Leistungen wird zu einem Leistungspaket gebündelt und von einer zentralen Stelle ausbezahlt.","504",NA
"Dieses „Kindergeld 2.0“ besteht aus folgenden Komponenten: Dem einkommensunabhängigen Grundbetrag, dem einkommensabhängigen Kinder-Bürgergeld (Flexibetrag), das die wirtschaftliche Situation der Eltern berücksichtigt, und den Gutscheinen für Leistungen für Bildung und Teilhabe.","504",NA
"Darüber soll zum Beispiel die Mitgliedschaft im Sportverein oder das Erlernen eines Musikinstrumentes in einer Musikschule unbürokratisch möglich sein.","504",NA
"Diese Neuregelung des Kindergeldes soll sicherstellen, dass die Leistungen auch bei den Kindern ankommen.","504",NA
"Falls Erziehungsberechtigte hier Geld zweckentfremden, ermöglicht der eigenständige Anspruch des Kindes, das Geld anderweitig verwalten zu lassen, zum Beispiel von Verwandten oder dem Jugendamt.","504",NA
"Zudem fallen durch die Bündelung der Leistungen unnötige bürokratische Hemmnisse weg.","504",NA
"Wechselmodell","H",NA
"Wir Freie Demokraten wollen das sogenannte „Wechselmodell“ als Modell zur Regelung der Betreuung minderjähriger Kinder nach Trennung und Scheidung der Eltern zum Regelfall machen.","504",NA
"Dies bedeutet eine gemeinsame Betreuung der Kinder mit zeitlicher Verteilung zwischen ein Drittel / zwei Drittel bis hin zur hälftigen Teilung.","504",NA
"Falls die Eltern sich bei einer Trennung nicht über den gewöhnlichen Aufenthalt ihrer Kinder einigen können, so entscheidet ein Familiengericht.","504",NA
