"text","cmp_code","eu_code"
"Statt sinnfreier Strafverfolgung, die zudem viele Millionen Euro kostet, setzen wir auf Prävention für Kinder und Jugendliche, eine Stärkung der Suchthilfe für Abhängige und eine strenge Regulierung von Cannabis für Erwachsene.","504",NA
"Unser Can nabiskontrollgesetz weist den Weg, wie individuelle Freiheit für Erwachsene und strikter Jugendschutz in eine ausgewogene Balance gebracht werden können.","504",NA
"Wir wollen einen Jugendschutz mit strengen Kontrollen, mehr Prävention und die Vermeidung von Gesundheitsrisiken für erwachsene Konsumenten durch Regulierung und Kontrolle der Qualität.","504",NA
"Wer GRÜN wählt, stimmt für diese drei Projekte:","H",NA
"Gleiche Rechte für gleiche Liebe – jetzt Ehe für Alle öffnen!","H",NA
"Ohne die volle Gleichstellung von gleichgeschlechtlichen Paaren bleibt jedes Reden über Akzeptanz heiße Luft.","503",NA
"Für uns GRÜNE war es ein großer Erfolg, die eingetragene Lebenspartnerschaft einzuführen, aber noch sind wir nicht am Ziel.","503",NA
"Noch immer bestehen Diskriminierungen.","503",NA
"Wir wollen diese Ungleichbehandlung gleichgeschlechtlicher Partnerschaften beenden und – längst überfällig – die Ehe für Alle öffnen und auch gleichgeschlechtlichen Paaren die gemeinschaftliche Adoption ermöglichen.","604",NA
"Gleiche Liebe verdient gleichen Respekt und gleiche Rechte.","604",NA
"Menschen mit Behinderung ein selbstbestimmtes Leben ermöglichen","H",NA
"Wir wollen die Selbstbestimmung von Menschen mit Behinderung stärken.","503",NA
"Dafür werden wir die VN-Behindertenrechtskonvention konsequent umsetzen.","503",NA
"Wir wollen, dass es keine Sonderwelten gibt,sondern Menschen mitBehinderung uneingeschränkt teilhaben können am Leben in der Gesellschaft.","503",NA
"Menschen mit Behinderung sollen frei darüber entscheiden können, wo und wie sie wohnen.","201.1",NA
"Auch darüber, welche Assistenz, Pflege oder pädagogische Unterstützung sie möchten.","201.1",NA
"Wir unterstützen Menschen mit Behinderung entschieden bei Bildung, Ausbildung und Arbeit.","503",NA
"Statt Werkstätten für Menschen mit Behinderung auszubauen, werden wir ihre Öffnung zum allgemeinen Arbeitsmarkt über das Budget für Arbeit, Unterstützte Beschäftigung und Integrationsbetriebe fördern.","503",NA
"Klare Regeln schaffen statt kriminalisieren – Cannabiskontrollgesetz einführen","H",NA
"Für Anbau, Handel und Abgabe von Cannabis wollen wir ein klar geregeltes und kontrolliertes System schaffen.","303",NA
"Dabei greifen – im Gegensatz zu heute – Verbraucher*innen- und Jugendschutz sowie Suchtprävention.","403",NA
"Inhaltsstoffe sollen zukünftig überwacht und Altersbeschränkungen eingehalten werden.","412",NA
"Der Verkauf von Cannabis soll unter strenger Wahrung des Jugendschutzes durch lizenzierte und geschulte private Verkäufer*innen erfolgen.","412",NA
"So trocknen wir den Schwarzmarkt aus.","412",NA
"Das entlastet Strafverfolgungsbehörden von zeitraubenden, kostspieligen und ineffektiven Massenverfahren.","412",NA
"Therapie-, Präventions- und Hilfsangebote wollen wir bedarfsgerecht ausbauen.","504",NA
"Auch dafür wollen wir Erträge aus der Cannabissteuer einsetzen.","504",NA
"II. WIR STEHEN EIN FÜR SELBSTBESTIMMUNG UND GLEICHBERECHTIGUNG","H",NA
"Die Hälfte der Macht den Frauen, das ist seit unserer Gründung un-ser Anspruch.","503",NA
"Unsere Parteigeschichte ist geprägt vom Feminismus und von Frauen, die ihre Rechte durchsetzen – mit den Männern wenn möglich, gegen sie wenn nötig.","503",NA
"Wir haben Themen in den Bundestag getragen, die zunächst verlacht und dann Jahrzehnte später doch umgesetzt wurden.","503",NA
"Vergewaltigung in der Ehe ist heute straf bar.","503",NA
"Diskriminierung ist verboten.","503",NA
"Wir machen immer und überall feministische Politik.","503",NA
"Wir verstehen feministische Politik konsequent als eigenständiges Politikfeld mit einer Querschnittsaufgabe, die alle anderen Gesellschaftsbereiche durchdringt.","503",NA
"Frauen sind heute oft sehr gut ausgebildet und beanspruchen selbstbewusst und selbstverständlich ihren Platz in vielen Bereichen unseres Zusammenlebens.","503",NA
"Sie haben im Schnitt gleiche oder höhere Bildungsabschlüsse und Qualifikationen.","503",NA
"Wir haben Gesetze, die Hürden abbauen und Gleichberechtigung fördern.","503",NA
"Und dennoch glauben wir, dass es heute einen neuen feministischen Aufbruch braucht.","503",NA
"Die Welle des Rechtsnationalismus, die über die USA und Europa rollt, richtet sich auch gegen die Freiheit, Selbstbestimmung und Gleichberechtigung von Frauen: In den USA regiert ein Präsident, der aus seiner Frauenverachtung keinen Hehl macht.","503",NA
"In Polen konnte eine weitere Verschärfung des bereits strengen Gesetzes gegen Schwangerschaftsabbrüche nur knapp verhindert werden.","503",NA
"In Deutschland machen Rechtspopulist*innen gegen Gleichstellung und Gender Mainstreaming mobil und wollen Frauen wie Männer am liebsten wieder in traditioneller Rollenaufteilung sehen.","604",NA
"Wir wollen diesen alten und neuen Frauenfeind*innen keinen Millimeter nachgeben.","604",NA
"Wir wollen nicht zurück in eine Gesellschaft, in der alleinerziehende Mütter schief angeschaut wurden und ande-re über das Leben von Frauen glaubten bestimmen zu können.","604",NA
"Wir wollen stattdessen die noch bestehenden Ungerechtigkeiten beseitigen.","503",NA
"Wir wollen mehr.","503",NA
"Und unsere Gesellschaft kann mehr.","503",NA
"Chancen, Macht, Geld und Zeit wollen wir endlich gerecht zwischen Frauen und Männern teilen.","503",NA
"Pfleger*innen und Erzieher*innen werden schlecht bezahlt, vor allem schlechter als vergleichbare „Männerberufe“.","503",NA
"Das Dienstleistungsprekariat ist überwiegend weiblich.","503",NA
"Das werden wir ändern, auch wenn es Zeit braucht.","503",NA
"Anfangen müssen wir jetzt.","503",NA
"Wir wollen, dass Frauen endlich genauso entlohnt werden wie Männer.","503",NA
"Wir wollen Mädchen und Jungen die gleichen Chancen eröffnen – jenseits von Klischees und starren Geschlechterrollen.","503",NA
"Wir wollen, dass niemand Frauen vorschreibt, wie sie zu leben haben, was sie werden wollen, wie sie sich kleiden – keine religiösen Ideolog*innen, kein Staat, keine Patriarchen.","604",NA
"Wir treten Gewalt gegen Frauen entgegen.","503",NA
"Sexistische Bemerkungen, anzügliche Sprüche, körperliche Belästigung hat fast jede Frau schon erlebt.","503",NA
"Das wollen wir nicht länger akzeptieren.","503",NA
"Wir kämpfen dabei für die Selbstbestimmung von allen Frauen.","503",NA
"Wir wissen, dass es mehrfache Diskriminierungen gibt.","503",NA
"Eine Frau Özlem hat größere Probleme auf dem Arbeitsmarkt als Frau Müller.","503",NA
"Das Verfahren der anonymisierten Bewerbung wollen wir ausweiten, um solche Diskriminierungen zu vermeiden.","503",NA
"Wir wollen, dass es jeder Frau möglich ist, so zu leben, wie sie es möchte.","503",NA
"Wir wenden uns gegen alle Versuche, Frauenrechte zu missbrauchen, um die Angst vor zugewanderten Menschen zu schüren oder für rassistische Argumentationen zu instrumentalisieren.","602.2",NA
"1. Für faire und gerechte Löhne","H",NA
"Uns GRÜNEN geht es darum, dass Frauen und Männer so leben können, wie sie es wollen.","201.1",NA
"Zu den Voraussetzungen gehört, dass Frauen am gesellschaftlichen Wohlstand, am Einkommen und Vermögen gleichberechtigt teilhaben.","503",NA
"Es geht um ihre wirtschaftliche Unabhängigkeit in allen Lebensphasen.","503",NA
"Da gibt es in Deutschland noch einiges zu tun.","503",NA
"Mehr Frauen denn je sind berufstätig.","503",NA
"Aber viel zu oft arbeiten sie in Minijobs oder prekärer Beschäftigung.","503",NA
"Sie werden schlechter entlohnt als Männer.","503",NA
"Soziale Berufe, in denen überwiegend Frauen arbeiten, werden nicht angemessen bezahlt.","503",NA
"Sie verdienen mehr Wertschätzung und bessere Arbeitsbedingungen, insbesondere durch einen Tarifvertrag „Soziale Dienste“, der dann für alle gelten soll.","701",NA
"Die Renten vieler Frauen sind jetzt schon niedrig und das wird sich in Zukunft eher noch verschlechtern.","701",NA
"Das ist ungerecht.","701",NA
"Und es schadet uns allen.","701",NA
"Grüne Frauenpolitik unterstützt Frauen darin, wirtschaftlich unabhängig zu sein und sich im Job zu verwirklichen.","503",NA
"Denn wer eigenes Geld verdient, kann sein Leben selbst gestalten.","503",NA
"Wir wollen ein effektives Entgeltgleichheitsgesetz, das auch für kleine Betriebe gilt.","503",NA
"So können Tarifverträge und Vereinbarungen auf Diskriminierung überprüft werden.","503",NA
"Unser Ziel ist es, Minijobs in sozialversicherungspflichtige Beschäftigung umzuwandeln und dafür zu sorgen, dass die Beiträge durch Steuern und Abgaben sowie soziale Leistungen so aufeinander abgestimmt werden, dass sich Erwerbsarbeit immer rechnet.","701",NA
"Dabei darf die Belastung mit Steuern und Abgaben nicht sprunghaft steigen.","701",NA
"Und wir streiten dafür, Berufe, die heute noch meist von Frauen ergriffen werden, beispielsweise in der Erziehung, in der Pflege oder im Gesundheitssystem, aufzuwerten und besser zu bezahlen.","503",NA
"Eine große Hürde für die Erwerbstätigkeit von Frauen ist das Ehegattensplitting.","503",NA
"Wir wollen weiterhin anerkennen, dass Paare, sei es in der Ehe, in einer Lebenspartnerschaft oder einfach zu zweit, in vielfältiger Weise Verantwortung füreinander übernehmen.","503",NA
"Aber das Ehegattensplitting ist unmodern und bildet die vielen Formen partnerschaftlichen Zusammenlebens nicht ab.","604",NA
"Es ist auch das Ehegattensplitting, das finanzielle Anreize setzt für keine oder nur geringfügige Beschäftigung, für kleine Teilzeitjobs mit nur wenigen Arbeitsstunden; es birgt erhebliche Armutsrisiken in sich.","701",NA
"Aus diesen Gründen werden wir zur individuellen Besteuerung übergehen und das Ehegattensplitting durch eine gezielte Förderung von Familien mit Kindern ersetzen.","604",NA
"Dabei soll das neue Recht nur für Paare, die nach der Reform heiraten oder sich verpartnern, gelten.","604",NA
"Für Paare, die bereits verheiratet oder verpartnert sind, ändert sich nichts.","604",NA
"Sie können sich für eine Individualbesteuerung entscheiden, wenn sie vom grünen Familien­Budget profitieren wollen.","604",NA
"Die Reform des Ehegattensplittings werden wir mit Verbesserungen bei den Leistungen für Familien verknüpfen, damit Ehen mit Kindern nicht schlechter dastehen.","604",NA
"Frauen und Männer wünschen sich, Aufgaben im Beruf und zu Hause partnerschaftlich zu teilen.","604",NA
"Diesen Wunsch zu verwirklichen, wird im Alltag für viele Paare deutlich schwieriger, wenn Kinder kommen.","604",NA
"Das gilt vor allem für die Frauen.","503",NA
"Denn sie übernehmen nach wie vor den Großteil der Arbeit im Haushalt und der Fürsorge für Kinder und Pflegebedürftige.","503",NA
"Grüne Zeitpolitik unterstützt Menschen dabei, die Sorge für andere und die Anforderungen im Job unter einen Hut zu bringen und diese Arbeit zwischen Männern und Frauen fair zu verteilen.","503",NA
"Für Kinderbetreuung, Pflege und Weiterbildung soll es möglich sein, finanziell abgesichert die Arbeitszeit zu reduzieren.","503",NA
"Mit der „flexiblen Vollzeit“ können Beschäftigte ihre Arbeitszeit um bis zu zehn Wochenstunden reduzieren und wieder erhöhen.","701",NA
"Nach der Familienphase braucht es Unterstützung beim Wiedereinstieg in den Beruf: Wir wollen deshalb endlich das Rückkehrrecht auf Vollzeit einführen.","701",NA
"Aber wir führen auch den Kampf weiter, in den Führungsgremien endlich Gleichberechtigung zu schaffen.","412",NA
"Diese sind in Deutschland weitgehend Männerrunden.","412",NA
"Daran ändert das bisherige Quotengesetz nur wenig: Es gilt für ganze 101 Unternehmen.","412",NA
"Wir wollen das ändern, mit einer 50-Prozent-Frauenquote für die 3.500 börsennotierten und mitbestimmten Unternehmen.","412",NA
"Die Potenziale und Qualifikationen von Frauen zu verpassen, kann sich dieses Land nicht weiter leisten.","412",NA
"Darum wollen wir Maßnahmen für Führungspositionen auf allen betrieblichen Ebenen, in denen Frauen unterrepräsentiert sind.","412",NA
"Denn nur so zieht Geschlechtergerechtigkeit in die Führungsetagen ein.","412",NA
"2. Gewaltfrei leben","H",NA
"Gewalt gegen Frauen ist immer noch ein großes Problem in unserer Gesellschaft.","605.1",NA
"Bedrohungen, sexuelle Übergriffe und Gewalt gegen Frauen sind widerliche Taten.","605.1",NA
"Sie müssen konsequent verfolgt und bestraft werden.","605.1",NA
"Frauen sind oft gerade im eigenen Zuhause von Gewalt betroffen.","503",NA
"Die meisten Übergriffe geschehen in der Partnerschaft, durch Verwandte und Freund*innen.","503",NA
"Vielen Frauen und ihren Kindern bleibt trotz der Hilfe durch das Gewaltschutzgesetz keine andere Wahl als der Weg in ein Frauenhaus.","503",NA
"Aber weder die Zahl der Plätze in Frauenhäusern noch die Hilfs- und Beratungsangebote sind derzeit ausreichend.","504",NA
"Das wollen wir ändern.","504",NA
"Wir wollen für eine sichere Finanzierung von Frauenhäusern unter Beteiligung des Bundes sor-gen und damit sicherstellen, dass keine Frau in Not abgewiesen werden muss.","504",NA
"Wir akzeptieren es nirgendwo, wenn ein Klima der Bedrohung für Frauen entsteht.","605.1",NA
"Die Unbefangenheit und Angstfreiheit im öffentlichen Raum, der sichere nächtliche Bummel durch die Stadt – das ist gelebte Freiheit, die wir GRÜNEN mit allen rechtsstaatlichen Mitteln verteidigen.","503",NA
"Der öffentliche Raum gehört allen, alle müssen sich dort selbstbestimmt und ohne Angst aufhalten können.","503",NA
"Schon kleine stadtplanerische Maßnahmen, wie eine bessere Beleuchtung, können Angsträume reduzieren.","503",NA
"Mehr Polizei vor Ort kann die Sicherheit erhöhen.","605.1",NA
"Der Schutz der sexuellen Selbstbestimmung muss ohne Wenn und Aber gelten.","604",NA
"„Nein heißt nein“ ist endlich Gesetz.","503",NA
"Betroffene von sexualisierter Gewalt brauchen Unterstützung von Polizei, Ärzt*innen und Justiz und keine Mythen, die ihnen, ihrer Kleidung oder ihrem Auftreten die Schuld zuweisen.","503",NA
"Darum müssen Polizei und Justiz umfassend geschult und sensibilisiert sein im Umgang mit Betroffenen von sexualisierter Gewalt.","605.1",NA
"Wir wollen, dass für Opfer von Vergewaltig ungen eine qualifizierte Notfallversorgung einschließlich anonymer Spurensicherung und der Pille danach sichergestellt und die Finanzierung gewährleistet wird, ebenso die therapeutische Begleitung durch Beratungsstellen und Ärzt*innen.","504",NA
"Frauen und Männer, die sich einer Zwangsverheiratung entziehen wollen, müssen ein eigenständiges und dauerhaftes Rückkehrrecht erhalten.","503",NA
"Die Rechte und den Schutz von Frauen und Männern, die in der Prostitution arbeiten, wollen wir durchsetzen und stärken.","605.1",NA
"Dazu wollen wir freiwillige Beratungsangebote stärken und finanziell unterstützen.","504",NA
"Die Auswirkungen des Prostituiertenschutzgesetzes werden wir evaluieren.","504",NA
"Menschenhandel, zum Beispiel zum Zweck der sexuellen Ausbeutung, ist ein abscheuliches Verbrechen und muss mit allen Mitteln bekämpft werden.","605.1",NA
"Das heißt mithilfe des Strafrechts, durch Information und Beratung sowie durch Schutz und Hilfe für die Opfer.","605.1",NA
"Opfer von Menschenhandel dürfen nicht einfach abgeschoben werden.","201.1",NA
"Ein dauerhaftes Bleiberecht würde ihre Anzeige- und Aussagebereitschaft deutlich erhöhen.","201.1",NA
"3. Über den Körper selbst bestimmen","H",NA
"Über den Körper selbst zu bestimmen, ist nicht leicht, wenn alle eine Meinung dazu haben.","201.1",NA
"Wir setzen uns für das Selbstbestimmungsrecht von Frauen und Mädchen über ihren Körper ein.","201.1",NA
"Bei ungewollter Schwangerschaft brauchen Frauen wohnortnahe Unterstützung und Hilfe, keine Bevormundung und keine Strafe.","604",NA
"Erst recht brauchen sie keinen Rückschritt bei bereits erkämpften Rechten und keine Einschränkungen erreichter Freiheiten.","604",NA
