"text","cmp_code","eu_code"
"Gemeinsam mit den Bundesländern werden wir das nationale Ziel von zwei Prozent großflächiger Wildnisgebiete in Deutschland vorantreiben.","501",NA
"Außerdem werden wir das Bundesprogramm Blaues Band zur Renaturierung von Flüssen und Auen umsetzen.","501",NA
"Weitere naturschutzrelevante und ehemals militärisch genutzte Liegenschaften werden wir für den Naturschutz und künftige Generationen sichern.","501",NA
"Wir werden zudem eine Moorschutzstrategie erarbeiten und umsetzen.","501",NA
"Den Anteil der Flächen mit natürlicher Waldentwicklung wollen wir auf fünf Prozent der Gesamtwaldfläche beispielsweise zehn Prozent der öffentlichen Waldfläche erhöhen.","501",NA
"Die Jagd soll zeitgemäß und naturnah sein.","501",NA
"In unseren nationalen Gewässern werden wir Fischerei und andere Nutzungen naturschutzgerecht regeln.","501",NA
"Gleichzeitig unterstützen wir die Fischerei dabei, nur noch umweltgerechte Fangmethoden einzusetzen.","501",NA
"Der Überfischung unserer Meere werden wir durch eine Umsetzung der wissenschaftlichen Fangmengenvorgaben entgegenwirken.","501",NA
"Wir reduzieren die Verschmutzung von Nord- und Ostsee durch Plastik, Fischereimüll und Nährstoffeinträge sowie durch Lärm.","501",NA
"Beim internationalen Meeresschutz setzen wir uns bei den Vereinten Nationen für großflächige Schutzgebiete auf hoher See ein.","501",NA
"Dies betrifft auch die internationalen Gewässer der Arktis.","501",NA
"Wir werden uns weiterhin für die Einrichtung eines Arktis-Schutzgebietes bei der internationalen Meeresschutzorganisation „OSPAR“ einsetzen.","501",NA
"Kreislaufwirtschaft und Ressourceneffizienz:","H",NA
"Der weltweit rasant steigende Verbrauch von natürlichen Ressourcen führt zu Problemen, die vor allem unsere Kinder und Enkelkinder belasten.","501",NA
"Aktuelle Konsumgewohnheiten und moderne Technologien führen zu immer mehr und neuartigen Abfällen, deshalb fordern wir ein Umdenken weg von der Wegwerfkultur","501",NA
"hin zur Stärkung von nachhaltigen Systemen, wie Leasing- und Leihsystemen.","416.2",NA
"Wir werden Haushalte und Unternehmen stärker über ressourcenschonende Alternativen informieren.","416.2",NA
"Ziel muss sein, Abfall zu vermeiden, Produkte langlebiger zu machen und mehr zu recyceln.","416.2",NA
"Der verminderte Einsatz von Ressourcen führt zu geringeren Material- und Energiekosten","501",NA
"und stärkt zugleich die Wettbewerbsfähigkeit der deutschen Wirtschaft.","410",NA
"Wir werden die öffentliche Beschaffung stärker auf ressourcenschonende Produkte und Dienstleistungen ausrichten","416.2",NA
"und das Thema stärker in der Aus- und Weiterbildung verankern.","506",NA
"Verantwortungsvolle Landwirtschaft und gesunde Ernährung:","H",NA
"Wir wollen eine Landwirtschaft, die auf Umwelt- und Naturschutz,","501",NA
"die Interessen der Verbraucherinnen und Verbraucher","403",NA
"und das Wohl der Tiere ausgerichtet ist.","501",NA
"Die Landwirtschaft - im Haupt- und Nebenerwerb - soll den Beschäftigten gerechte Arbeitsbedingungen und eine faire Entlohnung sichern.","701",NA
"Viele landwirtschaftliche Betriebe sind in ihrer Existenz bedroht und brauchen eine neue wirtschaftliche Perspektive.","703.1",NA
"Denn immer mehr bäuerliche Betriebe verlieren den Wettbewerb gegen industrielle Anlagen.","703.1",NA
"Wir wollen die Position der Landwirtinnen und Landwirte in der Wertschöpfungs- und Vermarktungskette ihrer Produkte stärken.","703.1",NA
"Regionalvermarktungsinitiativen sollen Unterstützung erfahren, unter anderem durch ein Bundesprogramm Regionalvermarktung.","703.1",NA
"Dadurch verbleibt ein größerer Anteil der Wertschöpfung in der Region.","703.1",NA
"Ein fairer Preis für Lebensmittel trägt dazu bei, die Existenz landwirtschaftlicher Betriebe dauerhaft zu sichern.","703.1",NA
"Wir werden uns dafür einsetzen, dass alle Betriebe ihre Produktion an dem Leitbild der Nachhaltigkeit","416.2",NA
"und den Verbraucherinteressen ausrichten.","403",NA
"Die ökologische Landwirtschaft ist derzeit die nachhaltigste Form der Landwirtschaft.","416.2",NA
"Um die Nachfrage nach Lebensmitteln zu bedienen, sind die konventionelle und ökologische Landwirtschaft gleichermaßen notwendig.","703.1",NA
"Die SPD bekennt sich deshalb zu beiden Produktionsformen.","703.1",NA
"Den Einsatz von Pflanzenschutzmitteln und Dünger werden wir auf das unbedingt notwendige Maß reduzieren und das Bundesbodenschutzgesetz novellieren.","501",NA
"Weiterhin setzen wir uns für gentechnikfreie Landwirtschaft und Lebensmittel ein.","416.2",NA
"Wir werden sicherstellen, dass auch bei den sogenannten neuen Gentechnikverfahren das Vorsorgeprinzip und die Wahlfreiheit gewährleistet sind","416.2",NA
"und damit erzeugte Pflanzen und Tiere nicht unreguliert in den Markt gelangen.","412",NA
"Wir unterstützen Betriebe, die eine artgerechte Tierhaltung betreiben","703.1",NA
"und wollen eine Kennzeichnung von Lebensmitteln aus artgerechter Haltung.","412",NA
"Dafür werden wir ein staatliches Tierschutzlabel auf Grundlage der Kriterien des Deutschen Tierschutzbundes einführen.","412",NA
"Der Gedanke des Tierschutzes soll fest in Aus-, Fort- und Weiterbildung verankert werden.","501",NA
"Prüf- und Zulassungsverfahren für Stallhaltungssysteme, Tierschutzindikatoren sowie bessere Haltungs- und Transportbedingungen sollen zu mehr Tierschutz beitragen.","501",NA
"Wir wollen eine nationale und europäische Nutztierstrategie erarbeiten und ein modernes Tierschutzgesetz schaffen, das die Würde und das Wohlergehen der Tiere schützt.","501",NA
"Eingriffe an Tieren aus rein wirtschaftlichen Gründen wie das Schnabelkürzen, das Kupieren von Schwänzen oder den Schenkelbrand bei Pferden werden wir verbieten.","501",NA
"Der Arzneimitteleinsatz, insbesondere Antibiotika, in der Tierhaltung muss auf das notwendige Maß reduziert werden.","501",NA
"Wir wollen auch für Haustiere fachkundige Halterinnen und Halter.","501",NA
"Für Qualzuchten muss es eine klare Definition und ein Haltungsverbot geben.","501",NA
"Den Schutz von Wildtieren wollen wir vorantreiben.","501",NA
"Den illegalen Wildtierhandel und den Handel mit Wildfängen auf gewerblichen Tierbörsen werden wir unterbinden.","501",NA
"Wir wollen eine Ombudsstelle für einen besseren Tierschutz.","501",NA
"Mit einem Verbandsklagerecht werden wir anerkannten Tierschutzorganisationen die rechtliche Handhabe geben, wirkungsvoller gegen Tierschutzverstöße vorzugehen.","501",NA
"Auch Tierversuche müssen weiter reduziert werden.","501",NA
"Im Umwelt- und im Bauplanungsrecht nimmt die Landwirtschaft eine Sonderposition ein.","703.1",NA
"Fehlsteuerungen werden wir beseitigen.","703.1",NA
"Baurechtlich sollen beispielsweise große Tierhaltungsanlagen im Außenbereich nur noch zugelassen werden, wenn die Gemeinde einen entsprechenden Bebauungsplan erlässt","301",NA
"und eine Umweltverträglichkeitsprüfung durchführt.","501",NA
"Das hilft dem Umweltschutz","501",NA
"und stärkt die Akzeptanz der Landwirtschaft in der Bevölkerung.","703.1",NA
"Die Landwirtschaft erhält mehr als jeder andere Wirtschaftsbereich Unterstützung aus Steuermitteln.","703.1",NA
"Wir wollen, dass der Grundsatz „öffentliches Geld nur für öffentliche Leistungen“ gilt.","412",NA
"Zu den öffentlichen Leistungen gehört die Ernährungssicherheit genauso wie der Schutz der Natur, der Umwelt, des Klimas und des Tierwohls.","501",NA
"Bis zum Jahr 2020 werden die europäischen Agrarfördermittel auf zwei Wegen ausgezahlt: einerseits pauschale Zahlungen, deren Höhe sich nur an der bewirtschafteten Fläche orientiert.","703.1",NA
"Und andererseits Gelder, die gezielt in die Entwicklung ländlicher Räume fließen,","703.1",NA
"also unter anderem auch in Klimaschutz, Naturschutz, Tierschutz und Stallbauten.","501",NA
"Wir werden uns für einen schrittweisen Ausstieg aus den pauschalen Subventionen bis 2026 einsetzen.","501",NA
"Wir wollen der Konzentration von Agrarland in der Hand landwirtschaftlicher Großkonzerne oder außerlandwirtschaftlicher Investoren wirkungsvoll entgegentreten.","403",NA
"Die Exportpolitik der Nahrungsmittelindustrie muss im Einklang mit der Nachhaltigkeit in Deutschland und den Exportmärkten stehen.","416.2",NA
"Wir lehnen eine landwirtschaftliche Produktion ab, die sich lediglich am Export auf den Weltmarkt ausrichtet.","412",NA
"In Deutschland erzeugte landwirtschaftliche Produkte dürfen nicht zu Lasten der Entwicklungs- und Schwellenländer produziert und exportiert werden.","107",NA
"Wir werden eine nationale Strategie gegen Lebensmittelverschwendung umsetzen, damit landwirtschaftliche Produkte wieder mehr Wertschätzung erfahren.","501",NA
"Zielmarken für die unterschiedlichen Branchen sowie verstärkte Informationskampagnen sollen ein Umdenken bewirken.","501",NA
"Wir wollen, dass alle Menschen die Möglichkeit haben, sich gesund zu ernähren.","501",NA
"Dabei setzen wir auf Qualitätsstandards, Transparenz, leicht verständliche Kennzeichnungen wie die Nährwert-Ampel und eine klare Herkunftskennzeichnung.","412",NA
"Alle Kinder und Jugendliche brauchen eine gesunde Ernährung.","501",NA
"Wir wollen ihnen in Kitas und Schulen ausgewogene Mahlzeiten ermöglichen.","506",NA
"Dazu wollen wir die Standards der Deutschen Gesellschaft für Ernährung verbindlich machen.","412",NA
"Wir werden die Vernetzungsstellen Schulverpflegung dauerhaft unterstützen und das Nationale Qualitätszentrum für gesunde Ernährung und Schule weiter ausbauen.","506",NA
"Gentechnisch veränderte Organismen in der Landwirtschaft und Patente auf Leben lehnen wir ab.","416.2",NA
"An der Saatgutreinheit und der Nulltoleranz für nicht zugelassene gentechnisch veränderte Organismen in Lebensmitteln halten wir fest.","416.2",NA
"Tierische Produkte, die auf Fütterung mit gentechnisch veränderten Pflanzen beruhen, müssen europaweit verpflichtend gekennzeichnet werden.","412",NA
"Wir setzen uns für eine rechtssichere Kennzeichnung vegetarischer und veganer Produkte ein.","412",NA
"Die Lebensmittelkontrolle werden wir bundesweit vernetzen,","411",NA
"einen einheitlichen Kontrollkatalog einführen und die Kontrolle effektiv und vergleichbar gestalten.","605.1",NA
"Eine Schlüsselfunktion nimmt dabei die staatliche Überwachung am Schlachthof ein, deren Rolle gestärkt werden muss.","605.1",NA
"Ergebnisse von amtlichen Lebensmittelüberwachungen sollen grundsätzlich veröffentlicht werden.","605.1",NA
"Zudem wollen wir Verbraucherinnen und Verbraucher mit leicht verständlichen Symbolen wie dem Smiley oder der Hygieneampel informieren.","403",NA
"Die Einrichtung von Schwerpunktstaatsanwaltschaften in Deutschland und Europa zur Bekämpfung der organisierten Kriminalität in der Lebensmittelbranche ist notwendig.","605.1",NA
"Wir wollen die Verbraucherinnen und Verbraucher vor schädlichen Stoffen in Lebensmitteln und Verpackungen schützen.","403",NA
"Daher werden wir uns für eine effektive Umsetzung des EU-Chemikalienrechts einsetzen.","605.1",NA
"Es ist Zeit für mehr Sicherheit im Alltag","H",NA
"Sicherheit ist ein zentrales Bedürfnis der Menschen.","605.1",NA
"Es ist die Aufgabe des Staates, für diese Sicherheit zu sorgen.","605.1",NA
"Gefahren müssen erkannt, Verbrechen bekämpft, Straftäterinnen und Straftäter verfolgt werden.","605.1",NA
"Dafür brauchen wir einen starken und handlungsfähigen Rechtsstaat.","605.1",NA
"Nur Reiche können sich einen schwachen Staat leisten und sich etwa private Sicherheitsdienste kaufen,","503",NA
"weshalb präventive Maßnahmen und eine aktive Sozialpolitik, die soziale Ungleichheit, bekämpft, fest zu unseren Sicherheitsbegriff dazu gehören.","503",NA
"Körperverletzungen, Vandalismus, Diebstähle und vor allem Wohnungseinbrüche beeinträchtigen die Sicherheit und das Sicherheitsgefühl der Menschen.","605.1",NA
"Wir wollen, dass sich unsere Behörden konsequent der Alltagskriminalität annehmen – durch mehr Prävention und effektive Strafverfolgung.","605.1",NA
"Die Gegner unserer offenen Gesellschaft haben sich neu formiert – in unterschiedlichen terroristischen und extremistischen Bewegungen.","202.1",NA
"Wir benennen diese als das, was sie sind: eine Bedrohung für die westliche Welt, ein Angriff auf die liberale Demokratie.","202.1",NA
"Deshalb werden wir konsequent mit allen rechtsstaatlichen Mitteln gegen Terror und extremistische Gewalt vorgehen.","605.1",NA
"Dafür haben wir die gesetzlichen Grundlagen geschaffen.","605.1",NA
"Jetzt kommt es auf die konsequente Umsetzung der Gesetze an.","605.1",NA
"Schutz und Sicherheit durch eine leistungsfähige Polizei und Justiz:","H",NA
"Wir wollen mehr Polizistinnen und Polizisten sichtbar auf unseren Straßen haben.","605.1",NA
"Für eine bessere und schnellere Aufklärung sogenannter Alltagskriminalität wie Wohnungseinbrüche und Diebstahl brauchen wir mehr Ermittlerinnen und Ermittler.","605.1",NA
"Dafür wollen wir die Polizei besser ausstatten: Mit mehr und gut ausgebildetem Personal.","605.1",NA
"Das betrifft auch andere Kriminalitätsfelder wie das organisierte Verbrechen, wo spezialisierte Ermittlerinnen und Ermittler zeitintensive polizeiliche Untersuchungen durchführen müssen.","605.1",NA
"Wir wollen 15.000 neuen Stellen bei der Polizei in Bund und Ländern schaffen.","605.1",NA
"Wo Videotechnik hilft, Gefahren vorzubeugen und Beweise zu sichern, soll sie eingesetzt werden.","605.1",NA
"Die rechtlichen Grundlagen dafür sind vorhanden.","605.1",NA
"Die Beratungsangebote für Bürgerinnen und Bürger zum Schutz vor Kriminalität, die die Polizei bereits vielerorts anbietet, werden wir ausbauen.","605.1",NA
"Für mehr Sicherheit soll eine bessere Zusammenarbeit der Behörden sorgen.","605.1",NA
"Das Bundeskriminalamt wollen wir weiter in seiner zentralen Koordinierungsfunktion stärken.","605.1",NA
"Außerdem setzen wir uns für einen Abbau der Überstunden bei der Bundespolizei ein.","701",NA
"Unsere Ermittlungsbehörden sollen für ihre Arbeit dem technischen Fortschritt entsprechend mit moderner IT- und Kommunikationstechnologie ausgerüstet werden.","411",NA
"Unsere Polizei verdient Anerkennung und Respekt für ihre wichtige Arbeit.","605.1",NA
"Das muss sich auch in einem modernen Dienstrecht beispielsweise mit einem Lebensarbeitszeitkonto widerspiegeln.","701",NA
"Angriffe auf Polizistinnen und Polizisten oder auch auf Einsatzkräfte der Feuerwehren und Rettungsdienste werden hart sanktioniert.","605.1",NA
"Ein handlungsfähiger Staat setzt eine handlungsfähige Polizei und Justiz voraus.","605.1",NA
"Daher sollen auch Gerichte und Staatsanwaltschaften personell und technisch besser ausgestattet werden.","605.1",NA
"Ihre digitalen und interkulturellen Kompetenzen werden wir stärken.","605.1",NA
"Wir wollen, dass Straftaten schnell aufgeklärt und konsequent geahndet werden und Bürgerinnen und Bürger ihre zivilrechtlichen Ansprüche zügig durchsetzen können.","605.1",NA
"Zudem setzen wir uns für eine bürgerfreundliche, vielfältige und noch transparentere Justiz ein, damit Recht bekommt, wer Recht hat.","605.1",NA
"So erhöhen wir das Vertrauen der Bürgerinnen und Bürger in unseren Rechtsstaat.","605.1",NA
"Wir werden die Arbeiten an einer gemeinsamen Verlaufsstatistik von angezeigten Straftaten und tatsächlichen Verurteilungen weiter fortführen.","605.1",NA
"Auch der Zoll leistet wertvolle Arbeit bei der Bekämpfung von Kriminalität.","605.1",NA
"Das gilt für die erfolgreichen Ermittlungen von kriminellem Waffenhandel genauso wie für die Bereiche Finanz- und Steuerbetrug und die Mindestlohnkontrolle.","605.1",NA
"Der Zoll muss – besonders im Interesse des Handwerks – in die Lage versetzt werden, noch besser als bisher gegen Schwarzarbeit und illegale Beschäftigung vorzugehen.","605.1",NA
"Deshalb werden wir den Zoll stärken und zu einer effektiven Finanzpolizei des Bundes weiterentwickeln.","605.1",NA
"Eine Militarisierung der öffentlichen Sicherheit lehnen wir ab.","105",NA
"Mit uns wird es, über das bereits zulässige Maß hinaus, keinen Einsatz der Bundeswehr als Hilfspolizei im Inland geben.","105",NA
