"text","cmp_code","eu_code"
"Die Erfahrungen vieler Beschäftigter in Ostdeutschland belegen: Als Billiglohn-Regionen hatten und haben weder die ostdeutschen Länder noch die strukturschwachen Regionen im Westen eine Chance - das Gegenteil ist der Fall.","503",NA
"Gerade die Erfahrungen aus Ostdeutschland zeigen, dass Wirtschaftsförderung, die eine Billiglohn-Strategie bedient, langfristig Abhängigkeiten schafft.","503",NA
"Das ostdeutsche Wirtschaftsprofil als Zulieferer westdeutscher Konzerne hat die ungleiche Entwicklung dieser Region in der Wirtschafts- und Steuerkraft sowie in der Entwicklung der Einkommen der Beschäftigten seit 1989/90 zementiert.","503",NA
"Wir setzen der Strategie von Kürzungen und Niedriglohn eine aktive regionale Wirtschaftsförderung und Strukturpolitik entgegen,","301",NA
"die gute Arbeit an erste Stelle setzt","701",NA
"und zukunftsfähige Forschungs- und Industrieentwicklung","411",NA
"mit dem ökologischen Umbau von Wirtschaft und Infrastruktur verbindet.","501",NA
"Ein wichtiger Ansatzpunkt für diesen Prozess ist die Stärkung von regionalen Wertschöpfungsketten, bei denen kleine und mittlere Unternehmen im Fokus stehen müssen.","301",NA
"Statt nur verlängerte Werkbank großer Konzerne zu sein, müssen diese Unternehmen bei Forschung und Entwicklung gezielt gefördert werden.","301",NA
"Um die industriellen und handwerkliche Kerne im ländlichen Raum zu sichern, bedarf es Begleitung bei Unternehmensnachfolgen, dabei ist der Firmenübergang in die Hand der Beschäftigten als Produktivgenossenschaften zu unterstützen (vgl. Kapitel XIV »Menschen und Natur vor Profite«).","301",NA
"Gerade in Kleinunternehmen mit weniger als zehn Beschäftigten verwischen im Arbeitsprozess die Unterschiede zwischen Unternehmer und Beschäftigten.","701",NA
"Auch hier geht es darum, Tarifbindung und Bedingungen guter Arbeit zu verankern, etwa durch eine veränderte Vergabepolitik der öffentlichen Hand.","701",NA
"Nur so können Fachkräfte in ländlichen Räumen und strukturschwachen Regionen gehalten werden.","701",NA
"Dazu gehören auch existenzsichernde Mindestlöhne.","412",NA
"Leiharbeit und Werkverträge passen nicht in das Modell einer zukunftsorientierten Regional- und Strukturpolitik.","301",NA
"Mit den Gewerkschaften, den Kammern und Wirtschaftsverbänden beraten wir kontinuierlich über geeignete Maßnahmen, um das Unterlaufen von Arbeitsrecht und Tarifverträgen zu unterbinden, Leiharbeit und Werkverträge zurückzudrängen.","405",NA
"Und streiten gemeinsam mit den Gewerkschaften dafür, sie umzusetzen.","405",NA
"Für die Entwicklung der Regionen brauchen wir dringend die Einnahmen aus einer Vermögensteuer, deren Aufkommen durch einen solidarischen Länderfinanzausgleich auf alle Bundesländer verteilt wird:","503",NA
"Wir wollen Reichtum besteuern, damit mehr Geld vor Ort da ist.","503",NA
"Nur durch gut bezahlte Arbeit, eine sanktionsfreie Mindestsicherung und eine zukunftsfähige Wirtschaft, die mehr als bloß eine verlängerte Werkbank ist, lässt sich Armut dauerhaft bekämpfen.","503",NA
"Wir wollen eine umfassende Gemeindefinanzreform, in der u.a. die Gewerbesteuer zu einer Gemeindewirtschaftsteuer umgewandelt wird.","503",NA
"Wir wollen einen Solidarpakt III für strukturschwache Regionen in Ost und West einführen.","503",NA
"Im Zuge des sozial-ökologischen Umbaus wollen wir die Gemeinschaftsaufgabe »Verbesserung der regionalen Wirtschaftsstruktur« als wichtiges Instrument der Wirtschaftsförderung sichern.","301",NA
"In Wissenschaft und Forschung muss umfangreicher investiert werden, um Innovationen und die Hochschulen besonders in Ostdeutschland zu stärken.","411",NA
"Wir setzen uns dafür ein, dass die Stadtumbauprogramme Ost und West zu einem Programm für strukturschwache Regionen umgearbeitet werden, ohne die derzeitigen finanziellen Mittel für den Osten zu verringern.","301",NA
"Städte und Gemeinden müssen in die Lage versetzt werden, die Herausforderungen der demographischen Entwicklung, des energetischen Umbaus, der Konversion und des sozialen Zusammenhalts zu bewältigen.","301",NA
"XI. Integration heißt soziale Offensive und gleiche Rechte für alle: Eine solidarische Einwanderungsgesellschaft","H",NA
"Ein gutes Zusammenleben ist nicht voraussetzungslos.","607.2",NA
"Eine auf Partizipation und Anerkennung basierende Gesellschaft braucht eine soziale Infrastruktur, die nicht privaten Profitinteressen, sondern dem öffentlichen Bedarf verpflichtet ist.","202.1",NA
"Und sie braucht gleiche Rechte für alle Menschen,","201.2",NA
"einen wirksamen Schutz vor Diskriminierung","503",NA
"und die Möglichkeit, sich sozial, kulturell und politisch einzubringen.","202.1",NA
"Wir sehen Integration als Aufgabe der gesamten Gesellschaft: Damit sie nicht auseinanderdriftet, müssen Strukturen der Beteiligung","202.1",NA
"und des Zusammenhalts geschaffen werden.","606.1",NA
"Integration ist keine Bringschuld der Einzelnen.","607.2",NA
"Die Integration einer demokratischen Gesellschaft schließt das Recht auf unterschiedliche Lebensentwürfe ein.","607.2",NA
"Eine Integration, die auf einem System von bürokratischen und juristischen Schikanen aufbaut und Migrantinnen, Migranten und Geflüchtete andauernder Diskriminierung aussetzt, ist keine.","607.2",NA
"Die Bundesregierung hat keine Voraussetzungen für eine gute Integration geschaffen und betreibt stattdessen weiter eine Politik der Abschottung, des Generalverdachts und der Entrechtung gegenüber Einwanderern, Geflüchteten und Menschen nichtdeutscher Herkunft.","201.2",NA
"Mit Stimmungsmache simuliert sie Handlungsfähigkeit.","201.2",NA
"Gegen die Krise auf dem Wohnungsmarkt und den Verfall der sozialen Infrastruktur bleibt die Regierung untätig.","411",NA
"In der Paral lelgesellschaft der Reichen und Steuerflüchtlinge ist das egal: Auf eine öffentliche Infrastruktur und soziale Rechte ist man hier nicht angewiesen.","503",NA
"Wir hingegen kämpfen für gleiche Rechte und eine soziale Offensive für alle.","503",NA
"Das ist das beste Mittel gegen die Brutalisierung der Gesellschaft und eine reaktionäre Antworten auf die Krisen.","503",NA
"DIE LINKE steht an der Seite aller, die für Bewegungsfreiheit, Grundrechte","201.2",NA
"und soziale Gerechtigkeit für alle einstehen.","503",NA
"Deutschland ist längst ein Einwanderungsland.","602.2",NA
"Wir wollen die solidarische Einwanderungsgesellschaft gestalten.","602.2",NA
"Wir setzen dabei auf ein inklusives »Wir, die hier leben«.","607.2",NA
"Das ist vielfach bereits gelebte Praxis in Kommunen, in der Arbeit und der Freizeit, in Gewerkschaften genauso wie in Sportvereinen und zivilgesellschaftlichen Initiativen.","607.2",NA
"All jene, die diese Praxis bereits in ihrem Alltag leben oder darum kämpfen, werden wir unterstützen.","607.2",NA
"Wie viel Offenheit und Engagement in unserer Gesellschaft vorhanden ist, zeigen die Vielen, die in der Flüchtlingssolidarität aktiv sind.","607.2",NA
"DIE LINKE steht für offene Grenzen für alle Menschen in einem solidarischen Europa, das sich nicht abschottet.","607.2",NA
"Wir streiten für sichere Fluchtwege","602.2",NA
"und eine Gesellschaft, die Menschenrechte verwirklicht – statt Mauern zu bauen und Grundrechte der aktuellen Haushalts- und Stimmungslage anzupassen.","201.2",NA
"Im Gegensatz zu allen anderen im Bundestag vertretenen Parteien haben wir jede Einschränkung des Asylrechts abgelehnt.","201.2",NA
"Wir wollen das Grundrecht auf Asyl wiederherstellen.","201.2",NA
"Menschenrechte kennen keine Obergrenze (vgl. Kapitel XVII »Demokratie, Asylrecht verteidigen«).","201.2",NA
"Auch Menschen, die nicht wegen politischer Verfolgung oder vor Krieg geflüchtet sind, sondern aus anderen Motiven einwandern, wollen wir die Möglichkeit geben, in der Bundesrepublik Deutschland zu leben.","602.2",NA
"Das geltende restriktive Aufenthaltsgesetz wollen wir abschaffen.","201.2",NA
"Wir stellen uns klar gegen jede Diskriminierung von Geflüchteten und Eingewanderten.","503",NA
"Eine funktionierende Demokratie braucht gleiche politische und soziale Rechte für alle, die hier leben (vgl. Kapitel XVII »Demokratie, gleiche Rechte für Migranten«).","503",NA
"Wir wollen endlich die Ursachen der Fluchtbewegungen bekämpfen, in dem wir Waffenexporte verbieten","412",NA
"friedliche Konfliktlösung unterstützen","106",NA
"und eine gerechtere Weltwirtschaft schaffen (vgl. Kapitel XV Nein zum Krieg).","107",NA
"Wir fordern eine Initiative zur Legalisierung von Menschen, die ohne gültige Aufenthaltsgenehmigung in Deutschland leben.","201.2",NA
"Diese sollen eine unbefristete Aufenthalts- und Arbeitserlaubnis erhalten, um ein geregeltes Leben in Würde führen zu können.","201.2",NA
"Wir wollen echte Integrationsangebote ausbauen","607.2",NA
"und Bürokratie abbauen:","303",NA
"Migrantinnen und Migranten und Geflüchtete müssen frühzeitig Zugang zu Integrations- und Sprachkursen erhalten, unabhängig von ihrem Aufenthaltsstatus.","607.2",NA
"Dafür müssen Sprachkurse in ausreichender Zahl angeboten werden.","607.2",NA
"Lehrkräfte wollen wir entsprechend ihrer Aufgabe und Qualifikation besser bezahlen.","701",NA
"Niedrigschwellige Angebote, insbesondere für Migrantinnen und geflüchtete Frauen, werden wir ausbauen.","607.2",NA
"Wir werden ein flächendeckendes Programm auflegen, um Frauen dabei zu unterstützen, ein selbstbestimmtes Leben zu führen.","503",NA
"Gute Bildung für alle!","503",NA
"Wir werden ein Sofortprogramm auflegen, um zusätzliche Schulsozialarbeiter und Lehrkräfte auszubilden und einzustellen, die Deutsch als Zweitsprache unterrichten.","701",NA
"Die Schulpflicht muss für alle Kinder bundesweit und unabhängig vom Aufenthaltsstatus gelten, gleiches gilt für den Rechtsanspruch auf Kinderbetreuung und Ganztagesplätze.","504",NA
"Dabei wollen wir alle Bildungsangebote flexibel an längeren Verweildauern ausrichten.","506",NA
"Angebote des Erwerbs von Qualifikationen für die Berufsausbildung dürfen nicht an Altersgrenzen gebunden sein.","506",NA
"Bildungs- und Integrationsangebote wollen wir unabhängig vom aufenthaltsrechtlichen Status gewähren. (Vgl. Kapitel XIII »Gute Bildung«)","503",NA
"Guter und bezahlbarer Wohnraum für alle!","503",NA
"Asylsuchende in Not- und Massen unte rkünften unterzubringen ist unmenschlich, teuer und integrationsfeindlich.","201.2",NA
"Wir wollen einen Neustart des sozialen Wohnungsbaus für alle.","504",NA
"Leerstehende Wohnungen sollen obligatorisch vermietet werden.","504",NA
"Unterkünfte wollen wir in den Wohnquartieren statt in abgeschiedenen Randlagen schaffen.","607.2",NA
"Die Zuständigkeit für Migration und Integration muss dem Bundesinnenministerium entzogen werden.","302",NA
"Wir fordern ein Bundesministerium für Migration und Integration, ähnlich dem Thüringer Ministerium für Migration, Justiz und Verbraucherschutz oder der Berliner Senatsverwaltung für Integration, Arbeit und Soziales.","302",NA
"Gute Ausbildung und Arbeit für alle!","701",NA
"Gerade Migrantinnen und Migranten sowie Geflüchtete werden am Arbeitsmarkt ausgegrenzt.","503",NA
"Wir wenden uns gegen Ausnahmen beim Mindestlohn und wollen Asylbewerber und Geflüchtete schnell, aber fair in den Arbeitsmarkt integrieren.","607.2",NA
"Wir lehnen Quoten, Kontingente und Punktesysteme ab.","607.2",NA
"Sie dienen lediglich der Verwertungslogik des Kapitals und sind Instrumente einer selektiven Einwanderungspolitik.","607.2",NA
"Die Identitätsprüfung bei der Ausbildungsduldung wollen wir abschaffen.","607.2",NA
"Geflüchtete sollen bereits nach drei Monaten in Deutschland eine Arbeitserlaubnis bekommen.","607.2",NA
"Wir werden den Personalbestand im öffentlichen Dienst im Zuge der sozialen Offensive insgesamt deutlich anheben.","607.2",NA
"Wir wollen 300 000 sozialversicherungspflichtige, tariflich abgesicherte und existenzsichernde Arbeitsplätze im Bereich öffentlich geförderter Beschäftigung für Langzeiterwerbslose und Geflüchtete schaffen.","701",NA
"Solidarische Gesundheitsversicherung für alle!","504",NA
"Leistungen für Geflüchtete dürfen nicht eingeschränkt werden.","607.2",NA
"Besondere Bedarfe aufgrund von Kriegs- und Fluchterlebnissen müssen berücksichtigt werden.","607.2",NA
"Die psychotherapeutische Versorgung traumatisierter Flüchtlinge muss gewährleistet sein.","607.2",NA
"Selbstorganisation stärken!","606.1",NA
"Zivilgesellschaftliche Gruppen, die sich gegen Rassismus, Antisemitismus, Antiziganismus und für mehr Demokratie engagieren, Flüchtlingsräte, migrantische Verbände, selbstverwaltete Beratungsange bote und die Selbstorganisation von Flüchtlingen wollen wir stärken.","606.1",NA
"Unsere Kommunen unterstützen!","301",NA
"Sie schaffen die Bedingungen für eine gelingende Integration.","301",NA
"Der Bund muss 100 Prozent der Kosten für die Aufnahme, Unterbringung (inklusive der Gesundheitsversorgung) und Integration von Geflüchteten sowie deren nachgezogenen Familienangehörigen übernehmen.","607.2",NA
"Ombudsstellen für Flüchtlinge einrichten!","607.2",NA
"Zu ihren Aufgaben sollten die unabhängige Aufnahme und Bearbeitung von Hinweisen auf Übergriffe, Diskriminierungen und Verletzungen der Menschenwürde gehören.","607.2",NA
"Mindeststandards für Unterbringung und Betreuung durchsetzen!","201.2",NA
"DIE LINKE setzt sich dafür ein, dass in den Kommunen bauliche und soziale Mindeststandards für die Unterbringung und Betreuung Geflüchteter verbindlich festgelegt und eingehalten werden.","201.2",NA
"Der Bund muss sich an den Kosten für Bildung und frühkindliche Erziehung von Geflüchteten sowie deren nachziehenden Familienangehörigen angemessen beteiligen.","504",NA
"Den öffentlichen Nahverkehr ausbauen!","411",NA
"Der Bund muss die Regionalisierungsmittel erhöhen und Kommunen bei der Ausweitung des öffentlichen Nahverkehrs (ÖPNV)","411",NA
"und der Einführung von Sozialtickets unterstützen.","503",NA
"Wir wollen die Kinder- und Jugendhilfe ausbauen!","504",NA
"Die Bundesregierung will wegen der Betreuung von unbegleiteten minderjährigen Flüchtlingen die Standards absenken.","504",NA
"Wir wollen die gesamte Kinder- und Jugendhilfe stärken.","504",NA
"Die EU-Aufnahmerichtlinie werden wir umsetzen, damit die Bedürfnisse von besonders schutzbedürftigen Gruppen endlich beachtet werden.","201.2",NA
"Sport bringt Menschen zusammen und bietet Raum für gemeinsame Erfahrungen.","502",NA
"Deshalb gilt es, die 90 000 Sportvereine und die vielfältigen Fan-Initiativen bei der Integration zu unterstützen.","502",NA
"Der Bund muss sich an der Sanierung der Sportstätten, die als Unterkunft für Geflüchtete genutzt wurden, beteiligen.","502",NA
"Antirassistische Fan-Initiativen sollten mehr finanzielle Unterstützung erhalten.","606.1",NA
"Trainerinnen und Trainer, Betreuerinnen und Betreuer und ehrenamtliche Verantwortliche in Vereinen und Fanprojekten, die Integrationsarbeit leisten, müssen stärker als bisher darin unterstützt werden.","606.1",NA
"XII. Für einen linken Feminismus – sozial gerecht, sexuell selbstbestimmt und aktiv gegen Gewalt","H",NA
"Die feministischen Bewegungen und viele mutige Menschen haben in den vergangenen Jahrzehnten so manchen Fortschritt","606.1",NA
"erkämpft – auch gegen heftige Widerstände: stereotype Rollenbilder wurden aufgeweicht, und es sind mehr Frauen erwerbstätig als noch eine Generation zuvor.","503",NA
"Doch die Revolution der Geschlechterverhältnisse ist unvollendet.","503",NA
"Noch immer sind die Tätigkeiten zwischen den Geschlechtern ungerecht verteilt.","503",NA
