"text","cmp_code","eu_code"
"Wir wollen klare Prioritäten setzen: Beim Straßenetat wollen wir deutlich mehr Geld für den Erhalt aufwenden","411",NA
"und die verbleibenden Mittel auf ein Autobahn-Kernnetz mit Lärmschutz konzentrieren sowie ein Programm für Grünbrücken fördern.","501",NA
"Wir wollen durch Ausschreibungswettbewerbe und die Schaffung der technischen Voraussetzungen dafür sorgen, dass viele abgehängte Regionen wieder an den Fernverkehr angeschlossen werden.","411",NA
"Bei der Schiene soll ein langfristiges Zielnetz 2050 entwickelt werden, das auf einen deutschlandweiten Taktfahrplan mit einem verbesserten Personenverkehr ausgelegt ist und mehr Kapazität für den Güterverkehr schafft.","411",NA
"Wir wollen ein nationales Flughafenkonzept u. a. für mehr Lärmschutz entwickeln, das die Möglichkeit von Ausbaustopps beinhaltet.","303",NA
"Bei den Wasserstraßen geht es um den Erhalt einer sinnvollen Infrastruktur, anstatt einzigartige Flusslandschaften wie Elbe und Donau zu ruinieren.","411",NA
"Wir wollen ein umfassendes Informationsrecht in allen Planungsschritten – auch über das „Ob“ eines Projektes –, das Einbeziehen der Öffentlichkeit und gesetzliche Vorgaben für die Anwendung in -formeller Beteiligungsmethoden und alternativer Konfliktlösungen für die Verwaltung.","202",NA
"Die Flugroutenplanung wollen wir transparent und bürgerInnenfreundlich gestalten.","202",NA
"Denn eine moderne Infrastruktur ist nur dann erfolgreich, wenn sie gesellschaftlich angenommen wird.","202",NA
"4. Den Verkehr sicher und leiser machen",NA,NA
"Mit dem Programm „Vision Zero“ wollen wir den Straßenverkehr sicherer machen mit dem Ziel, dass Fehler nicht mehr zu schweren Unfällen oder Tod führen.","411",NA
"Wir wollen ein generelles Tempolimit von 120 km/h auf Autobahnen und 80 km/h auf zweispurigen Landstraßen.","501",NA
"Wir werden die rechtlichen Voraussetzungen dafür schaffen, dass Kommunen aus Gründen der Verkehrssicherheit und des Lärmschutzes ermöglicht wird, innerorts überall dort Tempo 30 anzuweisen, wo sie es wollen.","301",NA
"Wir wollen den Schutz vor Verkehrslärm voranbringen und setzen uns für ein Nachtflugverbot an Verkehrsflughäfen, verbesserten Lärmschutz an Straßen und Schienenwegen und geräuschärmere Fahrzeugtechnik ein.","501",NA
"Das Lärmprivileg für die Bahn wollen wir abschaffen, ebenso die Lärmprivilegien für den Straßen- und den Flugverkehr.","501",NA
"Menschen, die von Lärm betroffen sind, sollen in ihren Rechten gestärkt werden und einen umfassenderen Anspruch auf Lärmschutz haben.","201",NA
"Die Investitionen zur aktiven Beseitigung von Lärmquellen und für passiven Lärmschutz wollen wir innerhalb des Verkehrsetats auf 400 Mio. Euro pro Jahr verdoppeln.","501",NA
"Ziel ist ein auf zehn Jahre angelegtes umfangreiches Lärmsanierungsprogramm.","501",NA
"Wer GRÜN wählt,",NA,NA
"wählt nachhaltige Mobilität.","416",NA
"will die Energie- und Klimawende auch im Verkehr durchsetzen.","501",NA
"etabliert Bahn, Bus und Rad als Leitverkehrsmittel.","501",NA
"setzt auf Bürgerbeteiligung und Transparenz bei der Planung von Verkehrsprojekten.","202",NA
"schützt Menschen vor Lärm, Luftverschmutzung undVerkehrsunfällen.","501",NA
"Schlüsselprojekte",NA,NA
"Die Bahn attraktiver machen – Nahverkehr ausbauen, Gewinne in die Schiene investieren",NA,NA
"Wir wollen die Bahn als ein ökologisches Hauptverkehrsmittel attraktiver machen und ihren Anteil am Verkehr erheblich steigern – für Menschen wie für Güter.","501",NA
"Daher müssen wir sinnvolle Ausbauprojekte der europäischen Netze vorantreiben und dafür muss der Finanzrahmen für Schiene und Straße im nächsten Bundesmobilitätsplan gleich hoch sein.","411",NA
"Es muss aber auch sichergestellt werden, dass die Gewinne aus dem Schienenbetrieb auch bei der Schiene bleiben und nicht für internationale Firmenaufkäufe verwendet werden.","411",NA
"Im Bundesverkehrswegeplan wollen wir auch den Vorrang von Erhalt vor Neubau festschreiben.","303",NA
"Wir wollen durch Ausschreibungswettbewerbe und die Schaffung der technischen Voraussetzungen dafür sorgen, dass viele abgehängte Regionen wieder an den Fernverkehr angeschlossen werden.","411",NA
"Die AnwohnerInnen vor Verkehrslärm schützen – Fluglärm begrenzen, Lärmschutz ausbauen",NA,NA
"Viele wehren sich gegen den zunehmenden Verkehrslärm – zu Recht, denn Lärm macht krank.","501",NA
"Wir wollen das Thema Lärmschutz auf Bundesebene endlich ernst nehmen, nachdem es die Merkel-Regierung vernachlässigt hat:","305",NA
"Wir schaffen einen umfassenderen Anspruch auf Lärmschutz","501",NA
"und verdoppeln die Mittel für die Lärmsanierung an Straße und Schiene.","411",NA
"Zur Bekämpfung des Fluglärms wollen wir eine Novellierung des Fluglärmgesetzes mit strengeren Grenzwerten sowie des Luftverkehrsgesetzes um Betriebsbeschränkungen für die gesetzliche Nacht (22:00–06:00 Uhr) und Lärmobergrenzen ermöglichen.","501",NA
"Dem Lärmschutz der Bevölkerung ist bei der Interessenabwägung ein höherer Stellenwert als der Wirtschaftlichkeit beizumessen.","107",NA
"Auch auf EU-Ebene werden wir für die entsprechenden Rahmenregelungen streiten.","107",NA
"Lebenswerte Kommunen – Umweltverbund ausbauen",NA,NA
"Die Verkehrswende verlangt auch einen Wandel in der Nahmobilität hin zu mehr Fuß- und Radverkehr und öffentlichem Nahverkehr.","411",NA
"Wir wollen Mobilität für alle und in den nächsten zehn Jahren flächendeckend barrierefreie Mobilität ermöglichen.","503",NA
"Wir wollen eine ÖPNV-Offensive.","411",NA
"Dafür werden wir für eine angemessene öffentliche Nahverkehrsfinanzierung sorgen.","411",NA
"Die Straßenverkehrsordnung ist stärker auf die Belange ungeschützter VerkehrsteilnehmerInnen auszurichten.","303",NA
"Dazu wollen wir es Kommunen ermöglichen, innerorts überall dort Tempo 30, Begegnungszonen und Shared-Space-Bereiche auszuweisen, wo sie es wollen.","301",NA
"Wir wollen Radfahren komfortabler und attraktiver machen und dabei auch dem Trend zu Pedelecs und E-Bikes gerecht werden.","411",NA
"Dafür braucht der Radverkehr mehr Platz.","411",NA
"Wir wollen daher unter anderem den Bau von Radschnellwegen durch einen bundesweiten Modellversuch fördern.","411",NA
"Klimafreundlich mobil – Verbrauchsobergrenzen einführen und Elektromobilität fördern",NA,NA
"Die Energiewende im Verkehr verlangt von der Autoindustrie einen Technologiewandel hin zum 2-Liter-Auto und zur Elektromobilität mit zusätzlichem Strom aus Erneuerbaren Energien.","411",NA
"Der wichtigste Treiber hierfür sind ehrgeizige Verbrauchswerte.","501",NA
"Wir wollen daher innerhalb der Europäischen Union ambitionierte Verbrauchsvorgaben, die sicherstellen, dass der Elektromobilität zum Durchbruch verholfen wird.","501",NA
"Deshalb verändern wir die Kraftfahrzeugsteuer, so dass Pkw mit einem Ausstoß von weniger als 50 g CO2 /km (2-Liter-Auto), wie z. B. Elektroautos und Plug-in-Hybride, einen Zuschuss erhalten und dafür Spritschlucker entsprechend mehr zahlen.","501",NA
"Besonderen Wert legen wir auf die sinnvolle Kombination und den Ausbau der elektromobilen Verkehrsmittel, die mit Strom aus Erneuerbaren Energien betrieben werden.","411",NA
"Wir wollen die Umsetzung von 100 % regenerativer Energie in allen Bereichen – Elektroautos, E-Bikes, Pedelecs und öffentlicher Nah- und Fernverkehr –","501",NA
"sowie die Entwicklung intelligenter Mobilitätskonzepte.","411",NA
"K. Verbraucherschutz für alle",NA,NA
"Wie wir Verbraucherrechte stärken – und Transparenz schaffen",NA,NA
"Dioxin in Eiern.","403",NA
"Pferdefleisch in der Lasagne.","403",NA
"Unfaire Energiepreise.","403",NA
"Banken, die tricksen.","403",NA
"Geräte, die mit Ablauf der Gewährleistung den Geist aufgeben.","403",NA
"Wer schützt eigentlich die Verbraucherinnen und Verbraucher?","403",NA
"Wir GRÜNE haben Verbraucherschutz und gesunde Ernährung ganz oben auf die politische Agenda gesetzt.","403",NA
"Doch unter der Regierung Merkel ist die Verbraucherpolitik in den Dornröschenschlaf verfallen – mit einer durchsetzungsschwachen Ministerin, deren Ankündigungen selten Taten folgten.","305",NA
"Das muss sich wieder ändern.","403",NA
"Zu diesem Zweck wollen wir die Verbraucherrechte stärken,","403",NA
"den Schutz vor Abzocke verbessern","403",NA
"und für gesunde und sichere Lebensmittel sorgen.","403",NA
"Wir schaffen ein festes Fundament für emanzipierte KonsumentInnen, damit sich ProduzentInnen und VerbraucherInnen auf Augenhöhe begegnen können.","403",NA
"VerbraucherInnen haben die Verantwortung, durch ihr Konsumverhalten ein Zeichen für mehr Nachhaltigkeit zu setzen, das setzt entsprechendes Wissen über die Produkte voraus.","416",NA
"Grüne Verbraucherpolitik setzt neben wirksamen staatlichen Regelungen und Kontrollen auch darauf, dass VerbraucherInnen Angebote kritisch prüfen, Missstände anprangern und sich einmischen können.","403",NA
"Dafür brauchen sie bessere Informationen, starke Verbraucherorganisationen und wirkungsvollen Rechtsschutz.","202",NA
"Verbraucherschutz ist für uns eine Frage gerechter Teilhabe.","503",NA
"Wer wenig hat, den schmerzen überhöhte Energiepreise oder wucherische Dispo-Zinsen besonders.","503",NA
"Soziale Ausgrenzung droht, wenn Menschen ein eigenes Girokonto verwehrt oder der Strom abgestellt wird.","503",NA
"Und auch wer nicht viel zu zahlen vermag, muss sich darauf verlassen können, dass angebotene Produkte sicher und Finanzdienstleistungen seriös sind.","503",NA
"Dies gilt insbesondere auch für Dienstleistungen der Daseinsvorsorge.","503",NA
"Eine Privatisierung der Wasserversorgung lehnen wir daher ab, denn Trinkwasser ist unser wichtigstes Lebensmittel und darf nicht an gewinnmaximierungsorientierte Privatunternehmen übertragen werden.","413",NA
"Grüne Verbraucherpolitik erleichtert es, mit dem Einkaufskorb Verantwortung für die Zukunft zu übernehmen.","403",NA
"Dafür brauchen VerbraucherInnen bessere und leicht verständliche Informationen in Alltags- und leichter Sprache.","403",NA
"Gut informierte VerbraucherInnen können bewusst entscheiden, das Billigschnitzel aus Massentierhaltung im Kühlregal zu lassen, Energiespar-Geräte zu wählen oder sich durch fair gehandelte Produkte für gerechte Arbeitsbedingungen weltweit einzusetzen.","403",NA
"Dafür wollen wir bewährte Siegel wie Fairtrade, Bio und Ohne Gentechnik stärken.","403",NA
"1. VerbraucherInnen mächtig machen",NA,NA
"Wissen ist Macht.","403",NA
"Deshalb wollen wir Lücken im Verbraucherinformationsgesetz schließen und die Informationspflichten über riskante Finanz- und Versicherungsprodukte ausweiten.","403",NA
"VerbraucherInnen wollen zu Recht wissen, was drin ist in Produkten und Dienstleistungen.","403",NA
"Wir setzen uns für eine verlässliche und transparente Kennzeichnung ein, um die Auswahl nachhaltiger Produkte zu ermöglichen.","403",NA
"Was es bei Lebensmitteln mit dem Bio-Siegel bereits gibt, brauchen wir auch in anderen Bereichen wie etwa bei Finanzprodukten.","403",NA
"Zu wenig Lohn für LeiharbeiterInnen bei Amazon, unhaltbare Arbeitsbedingungen für Textilarbeiterinnen in Bangladesch, unfairer Druck auf MitarbeiterInnen bei Banken:","701",NA
"Es gibt viele Verhaltensweisen, die verantwortungsbewusste VerbraucherInnen nicht akzeptieren wollen.","403",NA
"Damit sie sich ein zutreffendes Bild vom Umgang der Unternehmen mit sozialen und ökologischen Anforderungen, mit ihrem Verhalten gegenüber KundInnen machen können, werden wir gemeinsam mit den Verbraucherverbänden ein Verbraucherportal Unternehmenscheck auf den Weg bringen.","403",NA
"Wir werden uns dafür einsetzen, dass Unternehmen soziale und ökologische Mindeststandards bei Produktion und Vertrieb in Deutschland und weltweit einhalten und ihre CSR-Standards für VerbraucherInnen erkennbar sind.","403",NA
"Wir setzen auf aktive Verbraucheraufklärung mit einem erweiterten Bildungs- und Beratungsangebot der Verbraucherverbände.","506",NA
"Unter anderem für den Finanzmarkt wollen wir unter dem Dach der Verbraucherzentralen unabhängige Marktwächter etablieren.","403",NA
"Sie sollen den Markt aus Verbrauchersicht beobachten und die Öffentlichkeit informieren, Beschwerden nachgehen, Verbraucherinteressen bündeln und ein Beschwerde- und Anhörungsrecht gegenüber der Finanzaufsicht bekommen.","403",NA
"Die Finanzierung einer unabhängigen Verbrauchervertretung muss dauerhaft gesichert werden.","403",NA
"Dafür wollen wir das Kartellrecht ändern, Kartellstrafen zur finanziellen Stärkung der Verbraucherarbeit einsetzen und ein Verbandsklagerecht für die Verbraucherverbände prüfen.","403",NA
"Die Ministererlaubnis wollen wir durch ein suspensives Veto des Deutschen Bundestags ergänzen.","303",NA
"Um die Macht der Verbraucherinnen und Verbraucher zu bündeln, wollen wir Gruppenklagen ermöglichen.","403",NA
"So können Geschädigte sich vor Gericht zusammenschließen und ihr gutes Recht schneller und einfacher durchsetzen.","403",NA
"Wir werden prüfen, ob die Einführung einer Ombudsstelle dazu beitragen kann.","303",NA
"Die Grundvoraussetzung für bewussten Konsum ist, dass Unternehmen verpflichtet werden, ihre ökologischen und sozialen Produktionsbedingungen einschließlich ihrer vorgelagerten Lieferketten zu dokumentieren und offenzulegen.","403",NA
"Nur so können VerbraucherInnen und NGOs die grünen Aussagen von Unternehmen bewerten und seriöse Unternehmungen von unseriösem Green-washing unterscheiden.","403",NA
"Um Verbraucherpolitik wissenschaftlich zu fundieren, wollen wir einen Sachverständigenrat für Verbraucherfragen einrichten, der Politik und Institutionen in Fragen der Verbraucherpolitik kritisch begleitet und berät.","303",NA
"2. Schluss mit der Abzocke",NA,NA
"Täglich werden tausende Verbraucherinnen und Verbraucher Opfer illegaler Werbeanrufe mit dem Ziel, ihnen ungewollte Verträge unterzuschieben.","403",NA
"Damit dieser Telefonterror aufhört, dürfen solche Verträge künftig nur gelten, wenn die Angerufenen sie schriftlich bestätigen.","403",NA
"Telefonwarteschleifen müssen ausnahmslos von der ersten Minute an kostenlos sein.","403",NA
"Wenn Vertragslaufzeiten von z. B. Telefonanbietern, dem Fitnessstudio oder Abonnements nach der Mindestlaufzeit von zwei Jahren automatisch gleich noch mal um ein ganzes Jahr verlängert werden können, ist das Abzocke an der VerbraucherIn und schadet dem freien Wettbewerb.","403",NA
"Wir werden sicherstellen, dass Verträge nach der Mindestlaufzeit kurzfristig kündbar sind, und damit solche Abofallen unterbinden.","403",NA
"Dispo-Wucher wollen wir durch einen Zinsdeckel verhindern und unseriösen Inkasso- und Abmahndiensten durch strengere Regeln und Kontrollen das Geschäft verderben.","403",NA
"Produkte, die kurz nach Ende der Garantiezeit kaputtgehen und sich kaum reparieren lassen, sind ein Ärgernis und verschwenden wertvolle Ressourcen.","403",NA
"Wir setzen uns für längere und bessere Gewährleistungsrechte ein.","403",NA
"Die Beweislast für einen Mangel soll auch nach den ersten Monaten beim Verkäufer bleiben.","403",NA
"Wer online kauft, darf nicht schlechter gestellt werden als offline.","403",NA
"Wir entwickeln deshalb ein eigenständiges Leitbild für den Verbraucherschutz in der digitalen Gesellschaft und stärken im Bereich der immateriellen Güter die Verbraucherrechte, indem wir deren Wiederveräußerbarkeit rechtlich absichern.","403",NA
"Bei Internetgeschäften wollen wir Wildwest-Methoden abstellen und die Verbraucherdaten besser schützen.","403",NA
"Unter anderem sollen Verbraucherorganisationen die Möglichkeit erhalten, die Einhaltung von Sicherheit und Schutz persönlicher Daten im Internethandel gerichtlich durchzusetzen.","403",NA
"3. Energie zu fairen Preisen",NA,NA
"Wir kämpfen für faire Energiepreise – gegen Preistreiberei durch Monopole und Marktmanipulationen.","403",NA
"Deshalb wollen wir mehr Wettbewerb, mehr Preistransparenz und weniger Macht für die großen Strom- und Mineralölkonzerne.","403",NA
"Faire Preise, nicht Dumpingpreise, sind unser Ziel.","403",NA
"Faire Strompreise erfordern eine gerechtere Finanzierung der Energiewende.","503",NA
