"text","cmp_code","eu_code"
"Die Einnahmen des Fonds fließen nicht in den Haushalt, sondern werden für den Zukauf weiterer Flächen verwendet.","413",NA
"Erwerb von Wohneigentum erleichtern","H",NA
"Wohneigentum ist für viele Menschen ein Wunsch, der wegen explodierender Immobilienpreise in den meisten Regionen des Landes immer schwerer zu erfüllen ist.","401",NA
"Wir wollen den Erwerb von Wohneigentum – auch im Bestand – erleichtern.","401",NA
"Deshalb soll das Prinzip „Wer den Makler bestellt, bezahlt“ genauso für Immobilienkäufe eingeführt werden, so wie es für Maklerprovisionen bei Vermietungen bereits gilt.","403",NA
"Wir streben an, die Courtage deutlich zu reduzieren, damit sie nicht auf verstecktem Weg zu noch höheren Kaufpreisen führt.","403",NA
"Dazu wollen wir die Kaufnebenkosten weiter senken, indem wir es den Ländern ermöglichen, den Steuersatz der Grunderwerbssteuer beispielsweise für große Wohnungsunternehmen zu erhöhen und für Selbstnutzende zu senken.","403",NA
"Wir wollen Mietkauf für selbstgenutztes Wohneigentum über die Länder und Kommunen fördern, auch den Kauf und die Modernisierung leerstehender Wohnungen und Ausbauten zu günstigem Wohnraum unterstützen wir.","401",NA
"Beteiligungen an Genossenschaften und den gemeinschaftlichen Erwerb durch Mieter*innen, beispielsweise im Rahmen des Mietshäusersyndikats und anderer gemeinschaftlicher Projekte, wollen wir unterstützen, zum Beispiel indem wir unbürokratisch günstige Kredite oder Bürgschaften gewähren.","401",NA
"Ressourcenschonendes und kreislaufgerechtes Bauen vorantreiben","H",NA
"Wir können die Klimaziele nur mit einer konsequenten Bauwende hin zu ressourcenschonendem und nachhaltigem Bauen erreichen.","416.2",NA
"Bei jeder Städtebau- und Gebäudeplanung sind künftig der gesamte Stoff- und Energieverbrauch für Bau, Betrieb und späteren Rückbau umfassend zu berücksichtigen.","416.2",NA
"Eine Lebenszyklusbetrachtung soll verpflichtend für alle Baumaßnahmen werden, Erhalt und Aufbau auf Bestehendem bekommt Vorrang vor Neubau.","416.2",NA
"Ziel ist eine komplette stoffliche Wieder- oder Weiterverwertung.","416.2",NA
"Dafür setzen wir auf eine Veränderung der ökonomischen Rahmenbedingungen, ein Gebäude-Ressourcen-Gesetz und verbindliche Klimaschutzstandards bei allen gesetzlichen Vorgaben, Normen und Bauordnungen sowie eine nachhaltige Holzbaustrategie, damit künftig energie- und ressourcenschonend und giftfrei gebaut wird.","416.2",NA
"Die öffentliche Hand muss bei alldem ihrer Vorbildfunktion gerecht werden.","416.2",NA
"Die Forschung an und Markteinführung von nachhaltigen, klimafreundlichen Baumaterialien wollen wir stärken.","416.2",NA
"Holz ist dabei ein wertvoller Rohstoff, seinen gezielten und effizienten Einsatz behalten wir im Blick, damit unsere Häuser nachhaltig, aber zugleich unsere Wälder nicht übernutzt werden.","416.2",NA
"Wir fördern außerdem die Digitalisierung von Planen und Bauen.","411",NA
"Um Gebäude kreislaufgerecht planen, bauen und modernisieren zu können, führen wir einen digitalen Gebäude-Materialpass mit allen relevanten Informationen über die verwendeten Materialien ein – unsere Gebäude und Bauschuttdeponien werden so zu Rohstoffminen.","416.2",NA
"Die Reduktion des Flächenverbrauchs bei der Siedlungsentwicklung spielt eine zentrale Rolle beim Natur- und Artenschutz.","501",NA
"Mit entsprechenden rechtlichen Vorgaben und Anreizen realisieren wir den Vorrang der Innenentwicklung und flächensparendes Bauen.","403",NA
"Nicht mehr benötigte versiegelte Flächen werden der Natur zurückgegeben.","501",NA
"Künftig wird mehr hoch als breit gebaut, Verkehrsflächen werden reduziert.","501",NA
"Flächen, die noch versiegelt werden, müssen ortsnah durch Entsiegelung ausgeglichen werden.","501",NA
"So steigen wir in eine Flächenkreislaufwirtschaft ein, die letztlich keinen Nettoverbrauch an Boden mehr benötigt.","416.2",NA
"Wir setzen uns ferner dafür ein, dass § 13 b des Baugesetzbuches nicht über das Jahr 2022 hinaus verlängert wird.","416.2",NA
"Wir investieren in lebenswerte Dörfer und Städte","H",NA
"Regionale Daseinsvorsorge stärken","H",NA
"Für ein gutes, selbstbestimmtes Leben in allen Regionen brauchen wir eine Gleichwertigkeit der Lebensverhältnisse.","503",NA
"Einschränkungen gibt es vielerorts, häufig unterscheiden sie sich von Region zu Region: Hier fehlt ein Zentrum im Dorf, dort werden in einer Kommune die Schwimmbäder geschlossen und vielerorts ist das Internet noch viel zu langsam.","411",NA
"Unser Ziel ist es, dass individuelle Entfaltung,","201.1",NA
"demokratische Teilhabe","202.1",NA
"und gesellschaftliches Engagement überall im Land möglich sind.","606.1",NA
"Wir brauchen gute Infrastruktur und den Zugang zu öffentlichen Gütern in den Kommunen.","411",NA
"Deshalb wollen wir eine neue Gemeinschaftsaufgabe „Regionale Daseinsvorsorge“ im Grundgesetz verankern.","504",NA
"Regionen, die heute mit großen Versorgungsproblemen zu kämpfen haben, sollen wieder investieren und gestalten können.","301",NA
"Ziel ist, anhand von regionalen Indikatoren in den Bundesländern Förderregionen auszuwählen und die Stärkung der Kommunen in diesen Regionen zu unterstützen.","301",NA
"Mit Regionalbudgets geben wir Bürger*innen und Akteur*innen vor Ort die Möglichkeit, ihre Dörfer und Städte selbstbestimmt zu entwickeln und zu gestalten.","301",NA
"Für zentrale Versorgungsbereiche wie Gesundheit, Mobilität und Breitband wollen wir nötige Mindeststandards formulieren.","302",NA
"Eine inklusive und solidarische Gesellschaft braucht Orte des Miteinanders, Orte gegen die Einsamkeit, Orte des gesellschaftlichen Zusammenhalts.","606.1",NA
"Das kann ein Marktplatz sein oder ein Familienzentrum, der Jugendclub oder der Skatepark, die Stadtteilbibliothek, der Kulturbahnhof oder die freie Bewegungsfläche.","606.1",NA
"Wir erarbeiten gemeinsam mit Expert*innen und Bürger*innen eine nationale Strategie gegen Einsamkeit.","504",NA
"Und wir wollen mit den Kommunen und Initiativen vor Ort eine Bundesstrategie „Orte des Zusammenhalts“ auf den Weg bringen.","606.1",NA
"Mit Bundeseinrichtungen in Ostdeutschland und der gezielten Ansiedlung von neuen Forschungsinstituten werden wir in strukturschwachen Regionen wichtige Impulse setzen.","301",NA
"Außerdem unterstützen wir die Idee der Errichtung eines „Zukunftszentrums für Deutsche Einheit und Europäische Transformation“.","502",NA
"Solide Finanzausstattung für Kommunen","H",NA
"Für eine starke kommunale Selbstverwaltung und eine belastbare öffentliche Daseinsvorsorge braucht es eine solide Finanzausstattung.","301",NA
"Viele Kommunen schaffen es jedoch nicht einmal mehr, den ihnen übertragenen Pflichtaufgaben wie etwa der Reparatur von Gemeindestraßen oder der Schulsanierung nachzukommen.","301",NA
"Sie waren bereits vor der Corona-Krise finanzschwach oder verschuldet und ihr Handlungsspielraum verkleinert sich zunehmend.","301",NA
"Das spüren die Menschen vor Ort unmittelbar.","301",NA
"Wenn keine Finanzmittel für sogenannte freiwillige Leistungen wie Sport- oder Kultureinrichtungen und deren Erhaltung übrig ist, hat das Auswirkungen auf das gemeinschaftliche Leben in den Kommunen und auf das Vertrauen in den Staat.","301",NA
"Wir wollen die Gemeindefinanzen besser und krisenfester aufstellen.","301",NA
"Wenn Bund und Länder den Kommunen neue Aufgaben zuweisen, müssen sie auch eine Finanzierung bereitstellen.","301",NA
"Wir werden eine faire Unterstützung bei den kommunalen Altschulden und bei gemeindlichen krisenbedingten Steuerausfällen umsetzen, um auch hoch verschuldeten Kommunen wieder eine Perspektive zu geben.","301",NA
"Für ihr Schuldenmanagement sollen die Kommunen auf die Unterstützung des Bundes zurückgreifen können, sofern sie dies wünschen.","301",NA
"Wir wollen daher, dass für 2021 und 2022 die Gewerbesteuerausfälle vollständig durch Bund und Länder übernommen werden.","301",NA
"Außerdem wollen wir eine Übernahme der Kosten für Unterkunft und Heizung für Geduldete.","301",NA
"Wir wollen mehr kommunale Investitionen ermöglichen, beispielsweise in Klimaschutz, die Verkehrswende, Gründungsinfrastruktur und Kultureinrichtungen.","301",NA
"Dafür soll in einem ersten Schritt der Zugang zu Fördermitteln einfacher und unbürokratischer werden und sollen die Hürden für die Teilnahme besonders für finanzschwache Kommunen gesenkt werden.","301",NA
"Wir wollen, dass Bund und Länder den Kommunen mit einer gemeinsamen Kompetenzagentur für Förderpolitik und Investitionen mit Rat und Tat zur Seite stehen und die Umsetzung von Projekten ermöglichen.","301",NA
"Es braucht mittelfristig aber eine grundsätzliche Neuordnung der Finanzierung der Kommunen: weg von immer mehr einzelnen Förderprogrammen, hin zu einer höheren Grundfinanzierung, damit vor Ort entschieden werden kann, welche Ausgaben priorisiert werden.","301",NA
"Innenstädte neu gestalten","H",NA
"Innenstädte und Ortskerne, die man gerne besucht, in denen man verweilt und andere Menschen trifft, tragen enorm zu unserer Lebensqualität bei.","606.1",NA
"Sie bieten kulturellen Austausch und geben dem Leben in Stadt und Land eine Bühne.","606.1",NA
"Mit einer guten Baukultur wollen wir Stadtzentren und Ortskerne lebenswerter, attraktiver und auch für alle Menschen sicherer machen durch neues Wohnen, Gewerbe, Bildung und Kultur.","411",NA
"Eine kluge Stadtentwicklungspolitik, nachhaltige Verkehrskonzepte und ein Städtebaunotfallfonds sind die besten Voraussetzungen, dass auch der Einzelhandel und das Handwerk dort eine Zukunft haben.","402",NA
"Dafür wollen wir die Städtebauförderung neu ausrichten: für schönere Städte, mehr Stadtgrün und Wasserflächen, damit man auch in Zeiten immer heißerer Sommer gut in der Stadt leben kann.","411",NA
"Mit zusätzlichen Mitteln für Smart-City-Projekte unterstützen wir den Aufbau unabhängiger digitaler Plattformen, mit denen insbesondere der inhabergeführte stationäre Einzelhandel attraktive Angebote machen kann.","402",NA
"Dazu arbeiten wir gegen Verdrängung und Leerstand an.","403",NA
"Eine Million neue gemeinnützige Wohnungen sollen in den nächsten Jahren in unseren Städten entstehen.","504",NA
"Mit dem „100.000 Dächer und Häuser“-Programm investieren wir in den Dachausbau und die Modernisierung leerstehender Wohnungen.","403",NA
"Dafür braucht es ausreichend Planer*innen in den Kommunen und Kapazitäten im Baugewerbe.","403",NA
"Kleineren Gewerben wie Handwerksbetrieben,","402",NA
"sozialen und Kulturprojekten sowie Clubs wollen wir mit einem Gewerbemietrecht und über die Baunutzungsverordnung eine zentrale Lage in den Städten bewahren und neu ermöglichen.","502",NA
"Bundeseigene Immobilien sollen zukünftig nur noch an gemeinnützige, öffentliche oder am Gemeinwohl orientierte Träger abgegeben werden.","412",NA
"Ländlich leben, digital arbeiten","H",NA
"Das Leben auf dem Land und im Dorf hat viel zu bieten.","301",NA
"Gründer*innen, Familien oder Freischaffende – alle brauchen schnelles und zuverlässiges Internet für ihr Leben.","411",NA
"Eine ausreichend schnelle Breitband- und Mobilfunkversorgung gehört zur Daseinsvorsorge.","411",NA
"Das Recht darauf muss jede*r Bürger*in schnell und unbürokratisch durchsetzen können.","411",NA
"Wir schaffen Ankommens- und Bleibeperspektiven für Jung und Alt.","301",NA
"Über die Gemeinschaftsaufgabe für Agrar- und Küstenschutz","501",NA
"fördern wir Wohnprojekte für alle Generationen,","503",NA
"Co-Working,","701",NA
"die Aktivierung von Leerstand","408",NA
"sowie gemeinschaftliche und genossenschaftliche Wohnformen.","403",NA
"Wir schaffen Anreize für die Revitalisierung alter Bausubstanzen statt für Neubauten auf der grünen Wiese und unterstützen Programme und Initiativen zur Umnutzung von Leerstand, beispielsweise für Co-Working-Spaces, soziale und kulturelle Einrichtungen oder die Wiederansiedlung von Lebensmittelgeschäften in kleinen Ortschaften.","416.2",NA
"Bahnhofsgebäude wollen wir als gemeinwohlorientierte Räume zu einladenden Mobilitätsknotenpunkten weiterentwickeln und attraktiver machen.","411",NA
"Damit verknüpfen wir die Bahn mit den Ortschaften.","411",NA
"Wir unterstützen die Landesprogramme zu Markttreffs: wenn zum Beispiel Supermärkte ihre Flächen so umbauen, dass sie Café, Bank- und Postfiliale integrieren.","301",NA
"Kommunen sollen Zuschüsse bekommen, wenn sie öffentliche Einrichtungen, Sporthalle, Bibliothek, Spielplatz, Working-Space oder Kino unter dem Dach eines Kulturzentrums zusammenfassen.","502",NA
"Schnelles Internet überall","H",NA
"Egal ob Stadt oder Land, ob mobiles Arbeiten, innovative Wirtschaft oder Unterricht – schnelles Internet ist die essentielle Voraussetzung für gesellschaftliche Teilhabe sowie gleichwertige Lebensverhältnisse und gehört für uns zur öffentlichen Daseinsvorsorge.","503",NA
"Mit weniger als zwei Millionen aktiven Glasfaseranschlüssen ist Deutschland aber in allen europäischen und internationalen Vergleichen weit abgehängt.","411",NA
"Dabei gehört Glasfaser die Zukunft.","411",NA
"Unser Ziel ist schnelles, kostengünstiges und zuverlässiges Glasfaserinternet (FTTB) in jedem Haus.","411",NA
"Wir sorgen dafür, dass Fördergelder unbürokratisch dort ankommen, wo sie am nötigsten gebraucht werden.","411",NA
"Wir stärken den offenen Zugang zu bestehender Glasfaser und bauen Blockaden ab, um den Ausbau zu beschleunigen.","411",NA
"Der umfassende Glasfaserausbau soll auch im Rahmen von Betreibermodellen vorangetrieben und langfristig gesichert werden.","411",NA
"Um den Menschen auch kurzfristig schnellere Internetzugänge zu ermöglichen, wollen wir einen Rechtsanspruch auf schnelle Internet-Grundversorgung so ausgestalten, dass er unbürokratisch und leicht durchsetzbar wird.","411",NA
"Mit Mindestbandbreiten, die sich an den Nutzungsgewohnheiten der Menschen orientieren.","411",NA
"So sorgen wir für eine zügige Schließung der weißen Flecken.","411",NA
"Die Netzneutralität wollen wir weiter absichern und konsequent durchsetzen.","503",NA
"Und wir machen Schluss mit der Bandbreiten-Schummelei: Wenn Telekommunikationsunternehmen nicht die versprochenen Download-Geschwindigkeiten liefern, soll es unkomplizierten pauschalierten Schadensersatz und hohe Bußgelder geben.","403",NA
"Beim Mobilfunkausbau gilt es eine flächendeckende Versorgung sicherzustellen, egal in welchem Netz man surft.","411",NA
"Wo die Anbieter keine Kooperationsvereinbarungen treffen, um Funklöcher zu schließen, muss notfalls lokales Roaming angeordnet werden, natürlich mit entsprechender Vergütung.","411",NA
"Bei zukünftigen Frequenzversteigerungen sollen die Versorgungsauflagen für die Fläche so angepasst werden, dass sie mit dem steigenden Bedarf Schritt halten – insbesondere entlang von Bahnstrecken und Straßen.","411",NA
"Selbstbestimmt im Alter, in Stadt und Land","H",NA
"Wir wollen Selbstbestimmung auch im Alter ermöglichen.","201.1",NA
"Wir wollen den Abbau von Barrieren in Wohnungen und im Wohnumfeld stärker finanziell fördern und somit älteren Menschen ermöglichen, länger als bisher in ihrer vertrauten Umgebung selbstbestimmt wohnen zu bleiben.","201.1",NA
"Gesellschaftliche Teilhabe ermöglicht Selbstbestimmung.","201.1",NA
"Wir verfolgen den generationenfreundlichen Ansatz der „Age-friendly Cities and Communities“ der Weltgesundheitsorganisation – auch für ältere Menschen in Stadt und Land und im digitalen Raum.","503",NA
"Den wollen wir mit einem Programm fördern, bei dem Ansprechstellen und Gemeindezentren über altersgerechtes Wohnen, Weiterbildungsangebote, Pflege und soziale Sicherung sowie Möglichkeiten, sich im Dorf oder im Stadtteil zu engagieren, informieren.","504",NA
